Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
13,4113.0,-90.40493331858647,9.221375503922465,-1.4260886073653178,-99.61219318540451,-8.98202376632289,2.755693512104095,13.0,0.9508555877711752,3.019730385989167,-10.0,-17.83765164546858,5.778650887262773,-9.20725986681803,-18.203399270245356,4.181782119469413,13.083163027347515,0.5278086690591799,1.3405162923131904,4783.0,-89.320599592328,9.278454731239611,-1.483027340763757,-98.0947798978124,-9.199243830120059,1.4408485462312854,13.0,1.020377817584741,4.294254676821273,-9.6,-18.123748882956626,4.466457231758331,-8.774180305484412,-18.47769856135967,2.9238758869950425,12.650083466013896,0.802107960173494,2.5984225247875603,5377.5,-91.46356416071704,8.413157109854097,-3.3862782998283,-100.6930182654297,-10.040921782336437,2.935184513811298,13.0,1.2166288349504741,1.050809142374907,-10.75,-17.74649160255442,7.858030855106957,-9.229454104712659,-18.454078892190537,6.321462813639598,13.105357265242143,0.7784882910043596,-0.799164401856995,4757.833333333333,-90.39636569054385,8.970995781672057,-2.098464749319125,-99.46666378288221,-9.407396459593128,2.377242190715559,13.0,1.0626207467687967,2.7882647350617824,-10.116666666666667,-17.90263071032654,6.034379658042687,12.946201252867851,0.7028016400790111,1.0465914717479186
14,4115.5,-89.70409199801603,9.300790030667844,-1.589378532132303,-99.67446950563274,-8.950387281213985,1.8492946617880988,14.0,0.8658049371626095,3.9230154190992064,-11.0,-17.81254747651639,5.178481583176613,-9.970377507616732,-18.25117731188183,3.438673193920402,13.846280668146216,0.5755867106956529,2.083625217862201,4787.5,-88.30642078068593,9.295532681144103,-1.035221501169845,-97.92902812771106,-9.097880941178163,1.1753200568645956,14.0,0.8930707689095847,5.145425564153299,-10.25,-18.075592236440215,3.877084587129013,-9.622607347025145,-18.393413622322267,2.2105415580344405,13.498510507554629,0.7178230211360903,3.3117568537481623,5382.0,-90.52298605396562,8.49888594953057,-3.0362669123475534,-100.64302942571624,-9.96947832133134,2.557570700238398,14.0,1.1890169980322098,1.9503252030266254,-11.4,-17.752932812361035,7.26002967786727,-10.120043371750612,-18.46836427086191,5.593837612585952,13.995946532280096,0.7927736696757336,-0.07153920080334916,4761.666666666667,-89.51116627755586,9.031736220447506,-1.8869556485499004,-99.41550901968668,-9.339248847907829,1.8607284729636975,14.0,0.9826309013681347,3.6729220620930434,-10.883333333333333,-17.880357508439214,5.438531949390966,13.780245902660313,0.6953944671691589,1.7746142902690047
15,4117.5,-89.01998739620728,9.35530789590517,-1.9468539570775156,-99.73133370584006,-8.878386853510861,1.2300876513243844,15.0,0.7383844635730998,4.316823744733741,-12.0,-17.678218064461404,5.056028676168142,-10.711346309632766,-18.23369474941603,3.1769416084018998,14.58724947016225,0.5581041482298552,2.345356803380703,4791.0,-87.47963934703832,9.36917137658856,-0.4202413943637245,-97.78073756616106,-9.074121510091986,0.6401625442460155,15.0,0.8408614549454114,6.4248496077458155,-11.0,-18.208523811247456,2.8319069079624737,-10.301098219122744,-18.44329288668055,1.06040393860974,14.17700137965223,0.7677022854943706,4.461894473172863,5386.0,-89.5865570826848,8.566477821495374,-2.7573065630432256,-100.6284117633516,-9.843313885882049,2.4107140201813935,15.0,1.1173553533583462,2.530248494349059,-12.333333333333334,-17.677449003385973,6.968502855169163,-11.041854680666773,-18.409791707377423,5.168020583224619,14.917757841196257,0.7342011061912466,0.35427782855798373,4764.833333333333,-88.69539460864347,9.096985697996368,-1.7081339714948218,-99.38016101178424,-9.26527408316163,1.4269880719172645,15.0,0.8988670906256191,4.423973948942872,-11.777777777777779,-17.85473029303161,4.95214614643326,14.560669563670245,0.6866691799718242,2.3871763683705165
16,4119.5,-88.3443342861259,9.366140575235972,-2.3215809281125264,-99.77066949086156,-8.798514958973012,0.7728664401105685,16.0,0.5734737578812297,4.514152202463952,-12.5,-17.479954367595944,5.097047967797311,-11.426335204735672,-18.164655534208986,3.094447368223095,15.302238365265156,0.48906493302281007,2.427851043559508,4794.0,-86.55609287675004,9.448140292189388,-0.16435410934013642,-97.64434989490685,-9.05762881360345,-0.3292425462159511,16.0,0.695533835994509,7.808890568175104,-11.666666666666666,-18.290004819585658,1.746213321105074,-11.088257018156819,-18.505769105792837,-0.16488843687581467,14.964160178686305,0.8301785046066618,5.687186848658418,5389.0,-88.67655040817476,8.605287122586,-2.3340621925775773,-100.62963952238552,-9.715291833275709,2.3858567886071245,16.0,1.0328477191687557,3.1208461034854325,-13.0,-17.612108574148184,6.646381543248796,-11.953089114210774,-18.32057895586171,4.719918981184701,15.828992274740258,0.6449883546755318,0.8023794305979012,4767.5,-87.85899252368357,9.139855996670454,-1.6066657433434133,-99.3482196360513,-9.190478535284058,0.9431602275005807,16.0,0.7672851043481647,5.147962958041496,-12.388888888888888,-17.794022587109925,4.49654761071706,15.36513027289724,0.6547439307683346,2.9724724409386085
17,4122.5,-87.55042424967772,9.409742513408066,-2.6842143007732746,-99.87849811425696,-8.681543730092963,0.5467870088497716,17.0,0.4363256638549444,4.501463884285788,-13.75,-17.251923657808828,5.389354659132039,-12.328073864579245,-18.09128624350103,3.2310013096230463,16.203977025108728,0.415695642314855,2.2912971021595565,4797.0,-85.62198696522917,9.5161156710862,-0.26427717269871503,-97.6108821476491,-9.026869886209525,-0.8738681951559725,17.0,0.5802298682431642,8.407242263696636,-12.666666666666666,-18.270268922076426,1.471161463676279,-11.988895182419924,-18.542985557295722,-0.6095910224572574,15.864798342949408,0.8673949561095474,6.13188943423986,5392.0,-87.84304512226537,8.710904657995222,-1.8134447755326037,-100.61949156107892,-9.548497141661917,2.268185707940838,17.0,0.9537707663395333,3.875082534187435,-14.0,-17.612117639838367,6.138912797049087,-12.776446438813556,-18.25940179965714,4.081630483473442,16.652349599343037,0.5838111984709636,1.4406679283091608,4770.5,-87.00515211239076,9.21225428082983,-1.587312083001531,-99.36962394099498,-9.085636919321468,0.647034840544879,17.0,0.6567754328125472,5.594596227389953,-13.472222222222221,-17.711436739907874,4.333142973285802,16.240374989133723,0.622300598965122,3.2879514882361924
18,4126.0,-86.67869051512105,9.535206439411674,-2.850401638909657,-99.94279786925529,-8.526641305692847,-0.019103975586127715,18.0,0.25353529251068707,5.022584222185,-14.666666666666666,-17.098108865561844,5.164954307539085,-13.26410735413423,-18.06184774510452,2.831297663323529,17.14001051466371,0.3862571439183438,2.6910007484590737,4800.0,-84.87030199422288,9.707313705865802,-0.42063291609829556,-97.65552087894014,-8.956419780201827,-1.1559703831691588,18.0,0.5960245821120983,8.650463457316093,-13.333333333333334,-18.31653559186694,1.52932367246172,-12.785218884717244,-18.663733486067628,-0.7353374670708632,16.661122045246724,0.9881428848814527,6.257635878853466,5395.0,-86.88434172646181,8.886612889181906,-1.3852422682404786,-100.57640082271315,-9.396771603026481,1.8010697922475825,18.0,0.872517788456733,4.909157740212781,-14.666666666666666,-17.677298164124224,5.414478608755822,-13.69205909625135,-18.28338449220839,3.1863120604880613,17.567962256780834,0.6077938910222151,2.3359863512945416,4773.666666666667,-86.14444474526857,9.376377678153126,-1.5520922744161438,-99.39157319030285,-8.959944229640385,0.20866514449743198,18.0,0.5740258876931729,6.194068473237958,-14.222222222222221,-17.697314207184338,4.036252196252209,17.123031605563757,0.6607313066073373,3.7615409928690275
19,4128.5,-85.87976939304906,9.515883832056378,-2.806702968559854,-99.94965336210583,-8.417678027889963,-0.5395663951278526,19.0,-0.03165187860001062,5.6874200809993924,-15.5,-16.91002289288975,4.716089522273217,-14.069883969056782,-17.93356185994634,2.2671365734320013,17.945787129586265,0.2579712587601648,3.2551618383506016,4803.0,-84.00937628667043,9.933929654791168,-0.3246937722648089,-97.70220960832229,-8.877363956366768,-1.5469837599360339,19.0,0.5946920055453392,9.267501983607124,-14.333333333333334,-18.4382053962664,1.2532696842241464,-13.692833321651861,-18.811293611157936,-1.222289987671225,17.568736482181343,1.1357030099717598,6.744588399453828,5397.5,-85.90535979083458,8.981684849920455,-1.1249092124679567,-100.55917904100126,-9.271614512943152,1.5434990566707294,19.0,0.7724142754482877,5.567460310023767,-15.5,-17.65270209840758,5.062023516834092,-14.653819250166684,-18.253299362863608,2.6684082691386863,18.529722410696166,0.5777087616774317,2.8538901426439165,4776.333333333333,-85.26483515685136,9.477166112256,-1.4187686510975397,-99.40368067047645,-8.855552165733295,-0.18101703279771905,19.0,0.4451514674645387,6.840794124876761,-15.111111111111112,-17.666976795854577,3.677127574443818,18.014748674154593,0.6571276768031188,4.2845467934827814
20,4131.0,-85.11304033295293,9.535469115860208,-2.5413820595125114,-100.02384749763279,-8.28839436395924,-0.6871000546101312,20.0,-0.2161072945069762,6.187761716232185,-16.333333333333332,-16.79761147067477,4.432968572556752,-14.910807164679861,-17.823863479819448,1.8542820049023803,18.786710325209345,0.14827287863327024,3.668016406880223,4805.5,-83.23785869978408,10.016456906284287,0.017352396561477305,-97.77711391693059,-8.793825421094116,-1.6774085053455834,20.0,0.5059264361519951,9.846504228961692,-15.0,-18.482126203249962,0.9436911242364553,-14.539255217146497,-18.810282327378403,-1.6947609019070606,18.41515837767598,1.1346917261922265,7.2170593136896635,5400.0,-84.93350524761368,9.07072999135215,-0.9697311206946648,-100.51390828982314,-9.125312701115645,1.4201959701331157,20.0,0.6715115791953382,5.9647836866775235,-16.333333333333332,-17.578895820213916,4.947086703671186,-15.580403042209454,-18.196042692467795,2.3899270908277805,19.456306202738936,0.5204520912816181,3.1323713209548223,4778.833333333333,-84.42813476011689,9.540885337832215,-1.1645869278818997,-99.43828990146217,-8.735844162056333,-0.3147708632741996,20.0,0.3204435736134524,7.333016543957133,-15.888888888888888,-17.619544498046213,3.441248800154798,18.88605830187475,0.6011388987023717,4.6724823471749035
21,4133.5,-84.3879934908607,9.640441152268851,-2.1441753364468097,-100.11274642066786,-8.148564116470467,-0.8738339252618064,21.0,-0.34010020772844207,6.848095923340185,-17.0,-16.801926185345906,4.002122404876387,-15.724752929807174,-17.789005268739317,1.2703414111850033,19.600656090336656,0.11341466755314045,4.251957000597599,4808.0,-82.49733380126206,10.033850761450806,0.26714494049828436,-97.94012715796667,-8.664729864808349,-1.715527969426569,21.0,0.32510751303848195,10.2280297576893,-16.0,-18.396783562113036,0.8152397984330415,-15.442793356704604,-18.698580626259155,-1.9826729099248535,19.318696517234084,1.0229900250729784,7.504971321707456,5402.5,-84.06248434647053,9.231811719254736,-0.8075881067128465,-100.42982574867048,-8.982084578203676,1.063821346274838,21.0,0.5774058532824693,6.576703596663748,-17.0,-17.58923726260317,4.5960111079011625,-16.367341402199955,-18.213896297458408,1.8714094529876846,20.243244562729437,0.5383056962722321,3.6508889587949183,4781.333333333333,-83.64927054619777,9.635367877658132,-0.8948728342204572,-99.49423310910167,-8.598459519827498,-0.5085135161378457,21.0,0.18747105286416973,7.8842764258977445,-16.666666666666668,-17.59598233668737,3.137791103736864,19.720865723433395,0.5582367962994503,5.135939093699991
22,4136.0,-83.4774533393509,9.750460583095448,-1.9098559391064296,-100.19126980306328,-8.018841846000521,-1.1888617453297285,22.0,-0.5051677688302428,7.492952865499606,-18.0,-16.764849781120684,3.6398224375790575,-16.71381646371238,-17.769302429095973,0.7209941937767009,20.589719624241862,0.09371182790979542,4.801304218005902,4810.5,-81.64863849701815,10.08549198611688,0.22580491506251443,-98.14194762832328,-8.507132612997317,-1.9474098785035967,22.0,0.07958807162781767,10.519042889542078,-17.0,-18.228693415321125,0.8247302231030386,-16.493309131305125,-18.5926245991142,-2.1732147935661112,20.369212291834607,0.9170339979280229,7.695513205348714,5405.0,-83.18988676283747,9.483208647659794,-0.4394679931095389,-100.34676351614756,-8.895677040447856,0.4354210697215932,22.0,0.532952094878187,7.678625730326246,-18.0,-17.80749571016537,3.8037196209574677,-17.156876753310087,-18.378885688107648,0.8748890628311322,21.03277991383957,0.7032950869214716,4.647409348951471,4783.833333333333,-82.77199286640217,9.773053738957374,-0.7078396723844845,-99.55999364917805,-8.473883833148564,-0.900283518037244,22.0,0.03579079922525393,8.563540495122643,-17.666666666666668,-17.600346302202393,2.7560907605465217,20.663903943305346,0.5713469709197633,5.714742257435362
23,4138.5,-82.48665888431954,9.770791859340026,-1.8209749676970688,-100.21409933273912,-7.895253603464451,-1.4722956015939777,23.0,-0.7558649013309697,7.95560035894994,-19.0,-16.603896412158868,3.4313345607622385,-17.727440448419586,-17.666045462804476,0.3486793661030909,21.603343608949068,-0.009545138381700013,5.173619045679512,4812.5,-80.80576376750362,10.13752836505784,0.06141965206436396,-98.2746010983667,-8.406824972267218,-2.2967209863054228,23.0,-0.1521021318403264,10.802031540147041,-18.0,-18.078632919696418,0.8276275733255964,-17.468837330863074,-18.544353337325056,-2.3581406383697865,21.344740491392557,0.8687627361388817,7.88043905015239,5407.0,-82.38612447863899,9.69454162458243,-0.010334284628105626,-100.26569752619385,-8.851395249851798,-0.2992121929530875,23.0,0.440470947958822,8.942899892247427,-19.0,-18.057673625830525,2.8283586963969998,-17.879573047554857,-18.545936874434226,-0.28887790832498184,21.75547620808434,0.8703462732480496,5.811176320107585,4786.0,-81.89284904348739,9.867620616326766,-0.5899632000869368,-99.58479931909989,-8.38449127519449,-1.3560762602841627,23.0,-0.15583202840415802,9.233510597114803,-18.666666666666668,-17.580067652561937,2.3624402768282784,21.567853436141988,0.576521290335077,6.2884114719798285
24,4141.5,-81.58174348555308,9.826101381115437,-1.5509800865849313,-100.30040427645837,-7.743899808142994,-1.2945583820064013,24.0,-0.8514452331693407,8.124197311130132,-19.75,-16.5122249073207,3.5151017184220397,-18.718660790905293,-17.57000118925843,0.2564217045785299,22.594563951434775,-0.1055894119277454,5.2658767072040735,4814.5,-79.97343778479471,10.129277706602565,-0.14100799949860773,-98.42010666348297,-8.304126380540357,-2.4541627777515327,24.0,-0.3938065690236723,10.84605456846333,-19.5,-17.847412456637763,1.0379519654846596,-18.446668878688257,-18.43340408714292,-2.313154778252925,22.32257203921774,0.7578134859567456,7.835453190035528,5408.5,-81.69502981191039,9.823200692363727,0.19404508412891402,-100.23110200844783,-8.814673285112654,-0.9479382052003902,24.0,0.2812599744628361,9.878704553179205,-19.0,-18.17391604946007,2.130788314976482,-18.536072196537447,-18.63787397747638,-1.1419832893293043,22.41197535706693,0.9622833762902072,6.664281701111907,4788.166666666667,-81.08340369408606,9.926193260027242,-0.49931433398487496,-99.65053764946306,-8.287566491265336,-1.5655531216527745,24.0,-0.3213306092433923,9.616318810924222,-19.416666666666668,-17.51118447113951,2.2279473329610604,22.44303711590648,0.5381691501064024,6.588537199450503
25,4144.5,-80.73751000909516,9.937211800515463,-1.2102598663180122,-100.41917235314631,-7.597264285226527,-1.4184001718387296,25.0,-0.9872266181076288,8.653385324903786,-21.0,-16.50935540087241,3.2477925796554317,-19.681662344051148,-17.53447608574199,-0.20814030552071738,23.55756550458063,-0.14111451544418685,5.73043871730332,4816.5,-79.29018930690424,10.053795791127683,-0.5133890488670634,-98.64541800554665,-8.190452394078179,-2.428859578590205,25.0,-0.6478147077964955,10.519504323839147,-20.5,-17.478203592046192,1.5571640344607942,-19.355228698642406,-18.244248185205862,-1.9154705297231418,23.23113185917189,0.5686575840196877,7.437768941505745,5410.0,-80.97607968823482,9.941763885476096,0.22781107651839227,-100.24248907942601,-8.759923639470687,-1.5602222039913636,25.0,0.08655890963651913,10.60456817387572,-20.0,-18.202639211246503,1.6509496905232786,-19.26640939119119,-18.701687524946784,-1.7880332805097559,23.14231255172067,1.0260969237606083,7.310331692292358,4790.333333333333,-80.3345930014114,9.97759049237308,-0.4986126128888944,-99.769026479373,-8.18254677292513,-1.802493984806766,25.0,-0.5161608054225351,9.925819274206217,-20.5,-17.3967327347217,2.1519687682131683,23.310336638491066,0.4845466641120364,6.826179783700475
26,4146.5,-79.92819001200493,10.005087769513331,-1.035183948074892,-100.49336213720437,-7.483090664348464,-1.9260288340014404,26.0,-1.275669188543505,9.383131716132588,-21.5,-16.450836952736246,2.7349774299269023,-20.56517212519944,-17.488178433861794,-0.8908448859265484,24.44107528572892,-0.18741216732438204,6.413143297709151,4818.5,-78.65595676602118,10.021216060781938,-0.9685752396757226,-98.8856001856401,-8.066526284217748,-2.60360298102985,26.0,-0.9394411385375196,10.292584575992795,-21.5,-17.098033952207704,1.95826189774258,-20.229643419618924,-18.08774234499969,-1.6350277413541274,24.105546580148406,0.41215174381351183,7.15732615313673,5411.5,-80.20449962121148,10.030976214582887,0.03706831360729963,-100.28218448468489,-8.704499959685801,-2.1505946869021733,26.0,-0.15712661740515088,11.083729341315014,-21.0,-18.11626367606841,1.4197252346524416,-20.0776848634734,-18.73547617426869,-2.187663000509473,23.953588024002883,1.0598855730825125,7.709961412292076,4792.166666666667,-79.59621546641253,10.019093348292719,-0.6555636247144384,-99.88704893584311,-8.084705636084005,-2.2267421673111545,26.0,-0.7907456481620585,10.253148544480132,-21.333333333333332,-17.22171152700412,2.037654854107308,24.16673662996007,0.42820838319054744,7.0934769543793195
27,4148.5,-78.98313748957426,9.984394632258443,-0.9806618306000581,-100.56908639206131,-7.380492283075026,-2.224979170330392,27.0,-1.5881987247804306,9.797475976990764,-22.5,-16.266781504653643,2.5367990996292633,-21.585948902487054,-17.36488691533347,-1.244317339730334,25.461852063016536,-0.31070368585270636,6.766615751512937,4820.5,-77.88885251758069,10.072216023087957,-1.1414781071126896,-99.05620589957692,-7.975210294963347,-3.1106847087179914,27.0,-1.2574561263833424,10.682689602297526,-22.5,-16.913898033600198,1.7890062140468515,-21.16735338199623,-18.047426318051308,-1.9692066016053018,25.04325654252571,0.37183571686512984,7.491505013387904,5413.5,-79.14373605183921,10.213474659988705,-0.23737361709765759,-100.29805391668125,-8.639399134013466,-2.913208166616773,27.0,-0.4278026775887245,11.667855954057824,-22.0,-18.049494739435275,1.1793554100694417,-21.154317864842035,-18.85287379400217,-2.6758345495191147,25.030221025371517,1.177283192815997,8.198132961301717,4794.166666666667,-78.67190868633139,10.090028438445035,-0.7865045182701351,-99.97444873610648,-7.998367237350613,-2.7496240152217184,27.0,-1.0911525095841659,10.716007177782037,-22.333333333333332,-17.076724759229705,1.8350535745818524,25.17844321030459,0.4128050746094735,7.485417908734186
28,4150.5,-78.1982417914029,9.99280790546829,-0.9447055696608851,-100.67712938812872,-7.292734243330022,-2.2486569204413005,28.0,-1.7464056816090068,9.915003134083062,-23.5,-16.12677977858032,2.6223914633779124,-22.47888759672582,-17.285542148798314,-1.303951350780415,26.3547907572553,-0.39004845238786423,6.826249762563018,4822.0,-77.1865981645626,10.147305770222138,-1.0142297820384079,-99.1651183724201,-7.934030438502969,-3.462434254790203,28.0,-1.4452111044809648,11.22102639145194,-23.0,-16.922474769273638,1.4749795173376352,-21.9785202078575,-18.081336208725105,-2.4482044727517955,25.854423368386982,0.40574560753892897,7.970502884534398,5415.0,-78.35413695629053,10.400792937455915,-0.26817065978868776,-100.34421069869354,-8.573710288868233,-3.2438585425844875,28.0,-0.5220620765326025,12.036260642080023,-23.0,-18.084769167696958,1.0962955902282554,-21.990073742403013,-18.974503226324146,-2.9756878827957998,25.865976902932495,1.2989126251379695,8.497986294578403,4795.833333333333,-77.91299230408534,10.180302204382114,-0.7423686704959936,-100.06215281974745,-7.933491656900408,-2.984983239271997,28.0,-1.2378929542075248,11.057430055871675,-23.166666666666668,-17.044674571850308,1.731222190314601,26.025063676191593,0.43820326009634475,7.764912980558607
29,4153.0,-77.51294157614879,10.123757406682651,-0.9934489028855547,-100.87745586598025,-7.184266406933907,-2.2760765350703758,29.0,-1.803708141491106,9.940038810039974,-24.333333333333332,-16.041721141955534,2.834925134946689,-23.36451428983145,-17.308023813616558,-1.2826276321848213,27.240417450360933,-0.3675667875696173,6.804926043967424,4823.5,-76.42753445088869,10.24115973749388,-0.7761783055268927,-99.3053836977521,-7.886354059945082,-3.5336804164336786,29.0,-1.5247310086006323,11.603771057016756,-24.0,-16.979995820645,1.360558084561628,-22.877849246863427,-18.12751379743896,-2.757502110906786,26.75375240739291,0.45192319625278543,8.279800522689388,5416.5,-77.59499852096654,10.575549169490117,-0.19941290664937986,-100.47204617192915,-8.492872483383387,-3.25235120908577,29.0,-0.5248045501059959,12.188571512547437,-24.0,-18.124106314315288,1.247195759661333,-22.87704765096261,-19.068421652873504,-3.0529383024363903,26.75295081149209,1.3928310516873257,8.575236714218992,4797.666666666667,-77.17849151600133,10.313488771222216,-0.6563467050206091,-100.21829524522052,-7.854497650087459,-3.020702720196608,29.0,-1.2844145667325781,11.244127126534721,-24.11111111111111,-17.04860775897194,1.814226326389883,26.915706889748645,0.4923958201234979,7.886654426958601
30,4155.5,-76.70825367361904,10.334425134241535,-1.0083824553092133,-101.08340003895773,-7.075474551008067,-2.6686014459785907,30.0,-1.952444752775163,10.350045384741128,-25.5,-16.026667973066804,2.7079697618841103,-24.375146365338693,-17.409899685249602,-1.6602189906693774,28.251049525868176,-0.2656909159365739,7.18251740245198,4825.5,-75.47329428505654,10.312323578161523,-0.7576616142261962,-99.5263013322413,-7.807313113616267,-3.410792116527758,30.0,-1.6051343926431096,11.593842785216786,-25.5,-16.87179963716843,1.6869015759738133,-24.053007047184757,-18.119636691777792,-2.6531305023015617,27.92891020771424,0.4440460905916144,8.175428914084165,5418.5,-76.66971257167845,10.733736106901752,-0.27296278390491696,-100.64426741188788,-8.368610298608361,-3.254098214816767,30.0,-0.6051862656667666,12.19149641494608,-25.0,-18.025164831646215,1.5735697193994265,-23.974554840209436,-19.10234640551011,-2.98113543091185,27.850458000738918,1.4267558043239372,8.503433842694452,4799.833333333333,-76.28375351011802,10.460161606434937,-0.6796689511467755,-100.41798959436231,-7.750465987744232,-3.1111639257743717,30.0,-1.3875884703616796,11.378461528301331,-25.333333333333332,-16.974544147293816,1.9894803524191165,28.01013924477378,0.5350369929929926,7.9537933864102
31,4157.0,-76.04176898333,10.459289106103137,-0.8241376512395938,-101.1784902486157,-7.016915487216639,-3.016852280595823,31.0,-2.1088974678913637,10.905386594278426,-26.0,-16.09036004806181,2.3654636789134815,-25.1367212652857,-17.476204593319775,-2.1927146293562294,29.012624425815183,-0.19938600786640137,7.715013041138832,4827.5,-74.62640631990914,10.416879838059565,-0.8306006251697747,-99.72505563775215,-7.720343779044668,-3.452186825792507,31.0,-1.7159399023072863,11.62581542957209,-26.5,-16.75330264312516,1.9299867349660138,-25.09864931784302,-18.137223617104233,-2.6215862006227324,28.9745524783725,0.4616330159180553,8.143884612405333,5420.0,-76.00453388779303,10.78897743073208,-0.4235871381399328,-100.76026059769782,-8.253649986598441,-3.4627052676993997,31.0,-0.8358530389005665,12.270580635045071,-26.0,-17.828856486762486,1.6658821025701511,-24.755726709904792,-19.04262741733052,-3.039118129559467,28.631629870434274,1.3670368161443456,8.56141654134207,4801.5,-75.55756973034406,10.555048791631593,-0.6927751381831005,-100.55460216135522,-7.663636417619916,-3.3105814580292434,31.0,-1.553563469699739,11.600594219631864,-26.166666666666668,-16.890839725983152,1.9871108388165488,28.872935591540653,0.5430946080653332,8.140104731628744
