CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2
-5.043230863097619,-2.3246774212955077,-9.747016494697236,-8.988052214557035,0.3481276338805128,6.757197191632011,-6.817586396080799,-1.5160427633837446,-4.345646626435048,-6.4215181785753614,-3.0076450170529103,-14.87049936589417,-0.0174836468100387,-7.490428493958308,2.9013122159588143,-4.4306372545808,-9.27501314544802,4.848986323801367,5.0566266282002825,-4.717753995837935,0.688370977828777,-5.396303925793024,-3.453607352883968,-6.606614605433948,-13.755511006696274,-0.4692996101195388,-8.798469990722454,-9.326636369966106,-4.551052966026692,-4.972082969121364,-14.18403528846156,-6.065204964874721,-12.594865775574911,1.013384698883259,-7.187859302584241,1.3053946310597389,-7.603253022884982,-18.40223140298382,-8.953873798060606,1.683922176461822,-7.763734897080504,1.697825360524925,-0.5859327220289838,-13.64284965924593,-10.198143467386387,-16.063558349655747,-8.454892684287971,-3.621683233084174,-8.54427081355142,-6.062063234114887,-4.440868092956227,5.266961114808277,-5.8286118867821495,-4.299534850037491,4.04121448454954,-3.3502317337142484,-10.06381981574932,0.1412386577444664,-6.454839760547498,8.333331330736995,-5.688105603003061,-8.712439537377572,1.6053203751607728,-19.00860453570888,1.8988699242602236,-11.992800815351716,5.534378430669557
-5.435833708428698,-2.4145281622666888,-10.221615423529252,-9.261917959233813,0.3447712033409362,6.954005712894606,-7.058863231570362,-1.9508104002834208,-4.322749005364621,-6.539107520799433,-3.1167111180452416,-15.282650773041256,-0.017380993654406,-7.710610318422931,3.018689503439532,-4.78927651555135,-9.65487475089074,4.73233818479539,5.000471732066641,-4.89590800584399,0.4271884829707204,-5.668118267699164,-3.602947519088609,-6.611143192637353,-13.959774946483275,-0.7822087239236639,-9.334039179360149,-9.58925298935054,-4.572106658587156,-5.247643450448833,-14.462062032297563,-6.0844652851047405,-12.6814082405251,1.1278820069911424,-7.348622750921313,1.1746618872021863,-7.868325161722026,-18.976371791600737,-9.361673023185688,1.4856473209562129,-8.234226341606625,1.4677546367016152,-0.7537589688001969,-14.16341890830717,-10.340344598076271,-16.63051997115779,-8.820157387156144,-3.7902933264358634,-8.985122025611952,-6.530466839563531,-4.637650623321011,5.287566498961692,-6.159722413908384,-4.759408783146809,3.8813540252967016,-3.739291575769,-10.461887008436722,0.1207602135998417,-6.72808634118731,8.203835198957139,-6.017125128818903,-8.791691646268825,1.421490096436768,-19.37695727734077,1.722339437806676,-12.833894908830686,5.46898688501245
-5.855478589740165,-2.5220443456282915,-10.75555156019298,-9.709413402383348,0.3935447238188674,7.164650286379615,-7.373467071863622,-2.305519170259086,-4.277639060264311,-6.663122570328151,-3.260478194763204,-15.581187981617942,0.0664994474036504,-7.932228282383044,3.1962627546337643,-5.269439451368715,-10.209442647453931,4.5977842971754885,4.927383695285643,-5.004586226605723,0.1901092606562837,-5.72666098627449,-3.761841318394838,-6.650087981755277,-14.10367903128599,-1.0722530458243362,-9.873842062713331,-9.782931010711494,-4.603185706480614,-5.666536584024131,-14.803537913003426,-6.136977549222728,-12.714707170512582,1.260673646089164,-7.487172217060636,1.0791086083566204,-8.124150870896704,-19.37669374982476,-9.770356318532794,1.327650544966442,-8.714341867401512,1.2457198305245178,-0.9294783081932084,-14.682230335334484,-10.418213883233982,-17.1831472162787,-9.186256598854264,-3.891440825770371,-9.414181621365556,-7.0158581535843725,-4.838652538195733,5.337973001332592,-6.500612987066066,-5.220270880881522,3.671222686140164,-3.781977917377085,-11.244908374719506,0.119913534673578,-6.992186390405685,8.094210811054026,-6.233153660065812,-8.87900535697915,1.0732927915684891,-19.739056665346595,1.4878290594909007,-13.492617411400088,5.431956042456491
-6.169698772618941,-2.603440201286258,-11.298626689696798,-10.207362750538136,0.4707892889677845,7.432273903430865,-7.724570543102162,-2.672983690692663,-4.226951622057593,-6.811928037327039,-3.4312568303927358,-15.881740529949171,0.1589453600653989,-8.135488168083683,3.347528801119253,-5.677843784394586,-10.9457130354009,4.480220507796251,4.842988509994092,-5.13096288274183,-0.0094209258033703,-6.138925322248658,-3.9445163509651167,-6.612096545982412,-14.375606819290152,-1.3680146243268547,-10.383448077031456,-10.016689928149468,-4.651586720753773,-6.21641297128989,-15.13670215791264,-6.220372115892298,-12.803055951862206,1.381585418140013,-7.673533147407276,0.932550720921451,-8.383068192297216,-19.76011686609865,-10.078681008446829,1.21376223764819,-9.084352750158704,1.003719100589728,-1.143963908019057,-15.183756393807286,-10.534477057286896,-17.58560877440394,-9.517606162382778,-3.914177448569382,-9.854063810065552,-7.482705715857665,-5.158429007012388,5.3694942586073084,-6.734389184776393,-5.678401465340636,3.4243388999237103,-3.6658841975624807,-11.630941712081093,0.0829331828265778,-7.304208656102039,7.922679250999847,-6.5253408238723845,-8.965142228723877,0.6594565888517715,-20.2069165987168,1.1830956490200126,-13.824129895883717,5.294609982111616
-6.601297999992727,-2.746906020112613,-11.723418730071854,-10.659767924188891,0.5260111153484772,7.667311029519073,-7.9973168213538575,-3.14877055709891,-4.180044286358046,-6.926811643629334,-3.6430970883160096,-16.308263211984492,0.2857952300431741,-8.316541340743852,3.4565295133955782,-6.106652552567049,-11.58923083128856,4.400243422835584,4.770109181240286,-5.31507643149839,-0.0917788662234677,-6.93224761500896,-4.182202088263309,-6.640363760518148,-14.569108339376308,-1.689660760869519,-10.853147769353628,-10.262833111875342,-4.73345205691132,-6.848768159335653,-15.40692726907237,-6.273446232705839,-13.017192986651905,1.451375179319229,-7.8344752024424595,0.797370819823902,-8.626921675262508,-20.30217434282444,-10.387289349500229,1.095276384635044,-9.434226859590384,0.7261209554614854,-1.339844037887194,-15.570181646661135,-10.638126418097652,-17.98294356780614,-9.81705425334357,-3.907208100664135,-10.301259583669037,-7.940475460516574,-5.556943966038682,5.354273196412475,-7.094767640589335,-6.112771074286081,3.076156941206567,-4.225400099278473,-12.079240521575707,-0.0202334926209193,-7.791635958170445,7.793294391335641,-6.932453994881862,-9.045263736504712,0.2578243885405309,-20.655854524083036,0.8392952280721016,-13.91832479028282,5.118275556793911
-7.075530092302963,-2.905681903096302,-12.177785694848,-11.225744210306512,0.570919784935655,7.909870575123884,-8.275249187242698,-3.5753008330552625,-4.127905873301311,-7.025111465445422,-3.8788041345545863,-16.64435613710193,0.4130981676802108,-8.537057691452182,3.5584293633622828,-6.491594768538075,-12.21387014416618,4.305078016857086,4.685627856373577,-5.5059569597813605,-0.1957318197131794,-7.9794997664670095,-4.461183756940185,-6.754950200152804,-14.783360516314342,-1.9161764026973371,-11.267332428234754,-10.460103622876955,-4.797708127574499,-7.479070709486067,-15.679474818416953,-6.291552062078996,-13.274733359214204,1.492272772956755,-7.965899151627011,0.7103158201550674,-8.951052010462853,-20.89177400125029,-10.667309474407809,1.006426278469739,-9.775299674722245,0.4325616844518709,-1.4881895257721114,-15.969490107038832,-10.77892598171048,-18.4977306598036,-10.101375840216315,-3.8842711121391167,-10.742205570005076,-8.404460315294642,-5.9404492647295175,5.291726522753132,-7.481787580981171,-6.432320643957943,2.766300542278458,-4.65715841528236,-12.526466141642087,-0.1926505035792184,-8.379952851200342,7.674353182943744,-7.293944763628644,-9.147993551448936,-0.0817437679188231,-21.100268724404025,0.3539830650794506,-13.960273936120563,5.026824534004692
-7.458001226666025,-3.0185828266372967,-12.80666178243842,-11.73614809126192,0.6178813900542715,8.164709534290816,-8.637992059018849,-3.956595460622669,-4.054572567927826,-7.11630354664598,-4.105160541909383,-16.986589550878726,0.563059057615181,-8.679645099725454,3.649815355077372,-6.870000147898962,-12.714973733862594,4.24147291492081,4.564270541411818,-5.671405817787992,-0.3415215806386396,-9.062779670613883,-4.7478894027317455,-6.9576330930595285,-15.027808170657655,-2.1094997373410105,-11.640538801484604,-10.660880888994775,-4.855186100629302,-8.032750352507325,-16.003005342721927,-6.28824902466429,-13.60011773463922,1.4645217495102072,-8.126862364571844,0.5841166095387185,-9.286521596138943,-21.50756252165332,-10.852504301770084,0.85517578721125,-10.127814670089707,0.160139944176489,-1.6626421311056712,-16.513437107581954,-11.420765469264712,-19.00917156990331,-10.420015151222252,-3.876086320727112,-11.230573991259565,-8.722726228583088,-6.378680679930456,5.238056551525039,-7.761864074454325,-6.804920316692915,2.549836246977753,-4.686247576002331,-12.972720782295683,-0.3746038967350553,-8.908181480739989,7.475755402251632,-7.632524366133856,-9.300435934844389,-0.3607246989289485,-21.543099662935536,-0.1416278809973246,-14.076228600874469,4.864816285755192
-7.943320628127787,-3.2183153673244544,-13.427795640686137,-12.106013569585006,0.6829470892948719,8.41431297700032,-8.998130926305492,-4.30262774729534,-3.9625437894300415,-7.22069472028339,-4.206803535674556,-17.32951525667051,0.7209357275052852,-8.769139157041138,3.7271985798205463,-7.323488636246195,-13.072455148832583,4.147453463088,4.419699579525131,-5.812026603820772,-0.5556415264470456,-10.68593294964108,-4.98130096868868,-7.176191653305435,-15.213765086961445,-2.331740216021181,-11.97703446752173,-10.907896493387806,-4.980611856080058,-8.532291014986491,-16.295915514052385,-6.334051683775459,-13.91062964126341,1.3074931037708266,-8.290312217219343,0.4696862739189171,-9.528618524009064,-22.17471319233625,-11.136893449222883,0.7162302860928964,-10.596190233738463,-0.2059847568030091,-1.835011470656073,-17.179937750608445,-12.31426135494734,-19.507162952270512,-10.754285243898924,-3.918376686623122,-11.728911238856591,-9.00303416007986,-6.98948942686151,5.222367248908665,-8.061560151912529,-7.222717456240706,2.2830221018958365,-5.096729221243546,-13.449237012112096,-0.557055153889439,-9.520125496798626,7.349387335053194,-7.941145425479661,-9.414900845373102,-0.5499247747287328,-21.96882381317597,-0.5914329409236432,-14.155671994734462,4.636598992507158
-8.452005618000625,-3.311974495744936,-14.004791410596662,-12.436738939844163,0.7146076650413791,8.61270047606544,-9.389876163459531,-4.549722851704395,-3.892020674343593,-7.3338881520000765,-4.0963388925564725,-17.668810929406888,0.8314582067628784,-8.86038384158304,3.770023975966071,-7.718171353856663,-13.281417719875533,4.005178462993503,4.296525370814395,-5.987936284424393,-0.704546726481313,-11.595934412305953,-5.148707038814998,-7.468471429697564,-15.46659070888918,-2.580624007482687,-12.264976045199436,-11.129532378544983,-5.124627914710185,-8.85270777932962,-16.516003779880947,-6.471305227066023,-14.220946054626458,1.1979135538526942,-8.467472610541211,0.3725691776933861,-9.731322282065884,-22.864787870303207,-11.35349724915786,0.6122099117966595,-11.07787289790269,-0.5126265686203668,-1.9857155439040848,-17.851372310972927,-12.465027580198536,-19.87779429808661,-11.08718264742021,-4.069566942022047,-12.122795281474874,-9.374746908710796,-7.641793150326276,5.194836812052554,-8.542013911955003,-7.551255478057265,2.0821187552131084,-5.616111733596065,-13.932414888523889,-0.7659128678945256,-10.05465522572838,7.183314852408502,-8.232739529621698,-9.51850072281427,-0.7405989591170219,-22.37438724185652,-1.0314003787696322,-14.27427442061378,4.451999752556617
-8.947462406855964,-3.374388300970237,-14.55005520806634,-12.785684616076471,0.7794811545318892,8.88369319326299,-9.803940283664332,-4.81018374417134,-3.818953572116932,-7.478255405100462,-3.823896556630295,-18.09354152049131,0.9283981742738554,-9.006623200729862,3.804688815075693,-8.146071060847337,-13.330844486234682,3.92003971134615,4.075410886435279,-6.144608006904481,-0.8495216280071727,-12.662303920637916,-5.298210213336653,-7.838021867115245,-15.81258227245996,-2.815039391728256,-12.503716303496258,-11.26684682274979,-5.245036465131822,-9.2050455393559,-16.67262730592903,-6.674891094057486,-14.511499852131037,1.2789977466588436,-8.664223000223512,0.2454558471661028,-9.967901640770569,-23.60914038994945,-11.59354867955588,0.4094470252454929,-11.467364383797229,-0.8574212308229145,-2.145059115633244,-18.44938912460788,-17.305120409470586,-20.253366887832183,-11.564765515481133,-4.298022752936677,-12.49476006264872,-9.717146472509832,-8.18969129209472,5.070023765757394,-9.061838126709208,-7.95037751736604,1.8762837611790912,-6.4804945735283885,-14.449099142629224,-1.0155413966430658,-10.396518802360395,7.0469807196344885,-8.512368555165963,-9.640543754615212,-0.9551064872202406,-22.77046785519325,-1.3677006084430037,-14.652949049598632,4.275211174524392
-9.416624629078065,-3.4725465364426564,-15.035838383234935,-13.030830637031686,0.8524406081092034,9.125983653807204,-10.102188359287393,-5.151704520330151,-3.699475007385764,-7.608714020074853,-3.769101157118831,-18.454075381635267,1.0171686930259902,-9.18677061481825,3.772902377173958,-8.708525641840703,-13.408992827874664,3.830785420272544,3.8201212943966167,-6.254825562307226,-0.9249114621553004,-13.150285312066725,-5.46156619540856,-8.121504802882836,-16.05002025521894,-3.0882090986934148,-12.729595299428697,-11.397647822583522,-5.391986481765521,-9.66212942897366,-16.788774672829188,-6.894074260286561,-14.765934298588808,1.4049973888074083,-8.866681148067887,0.1449261381871394,-10.194884365208758,-24.40873238561771,-11.783409368807568,0.1561914346403288,-11.861003726075229,-1.2093904256954833,-2.3225154483458192,-19.062004392677657,-15.682323650571448,-20.75188849152981,-12.034309054077148,-4.597992742255236,-12.907951920997233,-10.018419557361304,-8.698159947534418,4.905209508755858,-9.385700889283616,-8.409018918601495,1.603772209756821,-7.78677850229769,-15.021474633808667,-1.2884993800431417,-10.667555972455862,6.891577943583899,-8.826702281237463,-9.746204748011138,-1.1951497917322478,-23.157936441915357,-1.774390659749035,-15.474232478848014,4.043307914176225
-9.878742173351736,-3.5191648810117817,-15.449520692290124,-13.169385627784104,0.8719844300789545,9.260945416712543,-10.500679782141326,-5.495319250821359,-3.581556878841927,-7.738786312127125,-4.301305282816612,-18.774376360319952,1.1877811833696086,-9.408072096788732,3.696171559119637,-9.317615649643066,-13.610942295676342,3.778501521085501,3.629011148442081,-6.36346112443644,-0.9654349484543444,-13.402593992275207,-5.554172127601208,-8.34337024116909,-16.429261017000954,-3.4945167856312573,-13.02111331651687,-11.55477646249238,-5.592148591726673,-10.27475002106118,-16.891608597775225,-7.128624405036566,-14.973473451518208,1.4187130162729966,-9.10283846170988,-0.0024398133975496,-10.418472158027637,-24.982908664880952,-11.962410397478507,-0.0932943741998766,-12.370462624720306,-1.5464492399747831,-2.4816157011762128,-19.63821891312925,-14.484255786159103,-21.258642755219352,-12.380680924264972,-4.948930511357228,-13.316916084676432,-10.30240479272094,-9.242797901686458,4.851277801911162,-9.70322560896971,-8.851068892455762,1.3636476368049832,-9.19180988966407,-15.66291238076576,-1.5390671814705752,-10.733355265688566,6.708159472010619,-9.167605067585624,-9.817511302515872,-1.5378571414165652,-23.622244472407598,-2.1164123844379343,-16.210164103495586,3.792011270100315
-10.33488968229623,-3.5793599316016627,-15.809973191619736,-13.30314659439242,0.9091673102141882,9.45738670369084,-10.836746933887502,-5.824430360524369,-3.4845051167155017,-7.923129497976404,-5.16223152266107,-19.00806976751571,1.3423998085673716,-9.64682798913142,3.616828655349103,-9.824509249333724,-14.034018106220191,3.773935487753209,3.3248025237239025,-6.496268158783401,-0.9505235130587586,-13.588836825560143,-5.620197086678589,-8.54573936156759,-16.67466034770207,-3.8278490805374337,-13.374294898249982,-11.768351112296576,-5.751280422906394,-10.901863487584787,-16.989716131783,-7.428370293605663,-15.08394841723645,1.2868072474068954,-9.381927727990233,-0.1764554824368862,-10.65783245361274,-25.585548460995096,-12.091760788329612,-0.3092895720923039,-12.900073745512632,-1.8839656132365328,-2.6577268783051258,-20.20533391467679,,-21.76884867269583,-12.764550429250969,-5.3836278441928185,-13.70075447136395,-10.670450723934223,-9.717158481649813,4.858655314265038,-10.11522278032838,-9.27834044623209,1.0662524406319005,-10.707612391432423,-16.38991261056755,-1.816652523814989,-10.575871942358017,6.530254155368679,-9.519735184513506,-9.881525712504269,-1.974202659153874,-24.05074242986977,-2.316970282025524,-19.26665961648498,3.4877296434032026
-10.75617917161993,-3.648197643801925,-16.145810328979138,-13.441880992572496,0.900042890513925,9.605880563605512,-11.210097329335095,-6.171857814231602,-3.377300854817567,-8.145891182177452,-7.234398637166381,-19.2382076437681,1.5031190829387562,-9.926964253622188,3.5623903393311966,-10.2944148426681,-14.485401429348544,3.731111666528968,3.0161404868478146,-6.638067987186037,-0.9168989046310508,-13.68292863034034,-5.686231007501403,-8.729283782424638,-16.86325156419288,-4.17302387072046,-13.696749171864544,-11.954694430471411,-5.8369624637645146,-11.437152783581542,-17.10159942581379,-7.682102725744593,-15.177243276341164,1.0056491074531877,-9.705710843675844,-0.3758639229313156,-10.905837796663636,-26.12064933381805,-12.038772103003268,-0.4598773478657367,-13.320099317172623,-2.229913311523513,-2.852318466521772,-20.886680928784777,,-22.24308838315932,-13.081722399351545,-5.909342360045577,-14.014453194196577,-11.075271830293769,-10.031269537720426,4.724961770019572,-10.67572637966536,-9.703409858938045,0.7612722739872799,-12.3170029641035,-17.13261092973338,-2.089438165049597,-10.254617850891524,6.3333157229788775,-9.917520808847875,-9.955679188604812,-2.3763709204623247,-24.443802429481902,-2.4248987368859574,-20.72430864847434,3.09888331727377
-11.2299776656258,-3.725122153037292,-16.44193314924115,-13.576887372012834,0.7934066140932092,9.707573975460226,-11.528991313816306,-6.51605078915604,-3.250831919105522,-8.368119361340474,-12.966605669555548,-19.516504215531604,1.6429291051459955,-10.27734368234654,3.628995911530165,-10.77038118357535,-14.986701365805018,3.507028867023552,2.813070426771689,-6.813343440674818,-0.7961079813069851,-13.690660606467388,-5.766294260384529,-8.925444831887638,-17.096751914940363,-4.57492977783202,-14.18432108265856,-12.125651307952944,-5.828508297999573,-11.913627662268276,-17.23539437571619,-8.003852987588552,-15.25320454111172,0.509385557200206,-10.03843943996847,-0.6006013848922889,-11.159113302296952,-26.57129978259657,-11.58908022158873,-0.6588181842968854,-13.743286325129478,-2.6970095353248427,-3.0132317987199047,-21.590636694044854,,-22.68375160388161,-13.31348900099408,-6.549656381114034,-14.382812861866784,-11.419086792337698,-10.33505470416403,4.464115099210644,-11.100677163668506,-10.110099140338429,0.5109088143612501,-14.245620492957876,-17.836776547409585,-2.3415777712750256,-9.802049538897023,6.1646433928084345,-10.290510179787022,-10.021253217105356,-2.899061969100976,-24.775902860589525,-2.4873968686059893,,2.662299712944449
-11.647480473691134,-3.836848040779712,-16.762968804947917,-13.694739145478447,0.6803786124640525,9.850511510240256,-11.840967794124138,-6.862698758757615,-3.1063438504299024,-8.64470319257508,-11.1836075569207,-19.86818283980269,1.6504229513340398,-10.678244096331476,3.803019993841449,-11.133460123979962,-15.675071738512155,3.3085638980494494,2.608289253366149,-7.029790794941104,-0.6538703279276294,-14.240233296506084,-5.849772856595786,-9.023901579882152,-17.273466764726752,-4.897443082370678,-14.56022982065966,-12.306680136299484,-5.687340397356003,-12.352843784879283,-17.367675589479596,-8.24069692195473,-15.35322943406094,-0.3832694238645606,-10.357002144862834,-0.8618997169028622,-11.419045146894431,-26.956459037411097,-10.79951509248637,-0.7936848754464716,-14.25292765347852,-3.2055979797717526,-3.1649032447115477,-22.117013773613905,,-23.094577392015022,-13.514395218597723,-7.327705042035045,-14.759172483310849,-11.783966813931489,-10.571825781844565,4.352076993248591,-11.4623639443096,-10.595899297382426,0.3190060627055615,-15.785812243801963,-18.432385628062683,-2.540337337410677,-9.245637990114806,5.957807605402866,-10.67671966021729,-10.03860475171265,-3.2493830249659386,-25.04738337837921,-2.560727086220344,,2.298455862138799
-12.026883281098124,-3.926375481613064,-17.04775813093739,-13.82918414960442,0.7040388481169035,10.01097944895444,-12.145193837087062,-7.173148631373049,-2.945154313877968,-8.93301152237939,-9.452849781599811,-20.24172966067225,1.6809895843489429,-11.169502297469148,3.94735923057172,-11.335327509110808,-16.449667391264136,3.340841527586554,2.294855918255668,-7.358633350927815,-0.5612666686822401,-15.399604030684044,-5.882340296277063,-9.161199786008426,-17.51849155371806,-5.200725859977382,-14.998869194919704,-12.453812955218694,-5.410309573918374,-12.769212280768487,-17.458791212685195,-8.455271681808075,-15.5832442192428,-1.3553506836145504,-10.627090977516763,-1.129455781498288,-11.73278747450657,-27.352308171090858,-11.17552566304204,-0.8827827391600476,-14.719995141286589,-3.7100353866186673,-3.323122307676884,-22.683813855500976,,-23.45937990506288,-13.618151780285094,-7.920370069313102,-15.145416994577392,-12.176572844479296,-10.729720064416217,4.248135531948503,-12.079274001216238,-11.067543173632622,0.1584632656484199,-16.29063857700998,-18.903012964912293,-2.7544172790178485,-8.931534209511346,5.697005455348592,-11.104408020110702,-9.991240838769206,-3.5147594796822883,-25.375627371192763,-2.680810371817426,,1.9693972066277317
-12.367786828741602,-4.025506107351665,-17.26732973177053,-14.02635550563842,0.6605355454725832,10.363392905296267,-12.429651413830037,-7.55821607719915,-2.7402624808376608,-9.163974634056387,,-20.52142781371161,1.7770420320722025,-11.999651355600266,4.049959216365688,-11.390630286809532,-17.411388272307168,3.380759274575496,1.9679607995046051,-7.725798680962386,-0.5085601525321977,-14.974731591906943,-5.770474239572275,-9.331408814842408,-17.866396980979076,-5.562115154314757,-15.408619319906776,-12.525745700499128,-5.242849886356092,-13.097592471643384,-17.47004233124118,-8.571934437836578,-15.887555308231558,-1.319117289580821,-10.864662189664326,-1.389830667019986,-12.026028560860915,-27.665408952038398,-14.095671977264296,-1.071581927884388,-15.083964880471504,-4.08726773636394,-3.479290800473772,-23.23454560267516,,-23.79363425268092,-13.711957027122995,-9.148071350945251,-15.542937862594025,-12.703210267922142,-10.880592021412433,4.040429452747276,-12.714367596217706,-11.441302902487688,-0.0691794680700272,-15.411254640777958,-19.17970953397927,-3.0254762244490823,-8.807989293434176,5.52068192607263,-11.547315110036871,-9.931164381775538,-3.7074842686447145,-25.706381827934912,-2.8209386246380195,,1.6232812013470814
-12.598554195061087,-4.11677651698042,-17.56540293044703,-14.25580012011874,0.3876101317788671,10.725220908739551,-12.655248853942515,-7.95730948637242,-2.536027912429996,-9.452308641925171,,-20.78625820421096,1.9107063301529263,-12.434543615534734,4.116749788921098,-11.250578202231754,-18.577048872045918,3.26566292318633,1.6222808373919202,-7.940317633478145,-0.5470297920839187,-13.144644516561188,-5.604908018299588,-9.578406592722128,-18.241752693134103,-5.8494237822911135,-15.77743884225338,-12.56639325440324,-5.076846779903608,-13.38906544152547,-17.487456670994685,-8.53642229904883,-16.236486236948874,-5.47440813461593,-11.16728561229598,-1.641746344651826,-12.272659034279718,-27.88983045300596,-12.013769759738246,-1.346070053165251,-15.517429354800903,-4.448018109513852,-3.650888986790676,-23.72315191921636,,-24.10791273671285,-13.879067883434336,-8.803393487854862,-16.059853625388175,-13.24991356427061,-11.071513683740946,3.851313766273624,-13.0811489540263,-11.96621581024085,-0.3841275873465557,-13.53205063372613,-19.381381118277943,-3.3321207690653667,-8.910314767044934,5.388284446063807,-12.05547271908771,-9.857256756311982,-3.944189793675265,-26.03133048816986,-3.102700172874031,,1.326663630833697
-12.784570360496392,-4.219217073541977,-17.97743160654199,-14.389214279307303,0.4078663444350316,11.007690404585215,-12.8272241748871,-8.316718544715735,-2.3236621228776797,-9.739925051141292,,-21.0157315218717,2.101967538452925,-13.182772169579884,4.09780055113869,-11.005819447007552,-19.468017176807557,3.1779909565798823,1.271828394077276,-7.982705824122296,-0.7010063660980101,-12.900936162565076,-5.450164255339455,-9.791553882016938,-18.559667530581383,-6.088954899903097,-16.14412000469173,-12.59435489432065,-4.88398767320076,-13.57327408652214,-17.57189730537229,-8.440066341886816,-16.684326046006795,-3.8205355204125615,-11.44235326668059,-1.886922876084555,-12.520726367032994,-28.173450547759323,,-1.5920973359360548,-15.972642158878354,-4.894236983855008,-3.856258150391936,-24.375576532077535,,-24.411675035989244,-14.114745257307264,-10.715824696760606,-16.469067829404388,-13.711503672321022,-11.34060670899403,3.6770575756398154,-13.570117085002927,-12.494832415121138,-0.6882003991981809,-12.036972881693556,-19.60713293725008,-3.716760984453285,-9.390925601574091,5.223411426066681,-12.479664303127317,-9.767571859039403,-4.095016770820187,-26.116841605867847,-3.385968966889246,,1.033711410608018
-13.004003628744591,-4.267414555396259,-18.40754761321587,-14.139035586003429,-0.5145868734913184,11.173821139993407,-13.07934255791647,-8.616167895886758,-2.062934827306723,-10.005668065884809,,-21.219096890388677,2.38087825256137,-14.098809989453638,4.088150666791792,-10.777805380794309,-19.925926225697552,2.629992699339115,0.9327881001289268,-7.979770134918226,-0.8399588625541643,-13.355140336334758,-5.340585737328993,-9.89598158266452,-18.81613213467296,-6.208817002458339,-16.43229109785821,-12.614829942587658,-4.667377020520549,-13.749471607701745,-17.627636547525732,-8.401377020525167,-17.114273013556488,-2.4346294217616675,-11.71537588780845,-2.1887157400173534,-12.752223630430432,-28.516307181428523,,-1.6383240954417744,-16.28314279081687,-5.27829380171359,-4.036266556609169,-25.009305869508893,,-24.69638126412569,-14.445771440666377,-9.813247141361728,-16.824694729520324,-14.139483767550129,-11.64607981881447,3.437602240827976,-14.01085689802508,-13.06269905828794,-0.8691293935780418,-11.746003047157808,-19.927839824342705,-4.076814118626014,-10.169256204475277,4.985899785057904,-12.884168886514631,-9.7043222353239,-4.208923112595203,-25.979606121980268,-3.574179192813073,,0.8199940989631018
