Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
84,3571.0,-30.37895495665981,7.744079079363574,23.538120214973038,-106.99650038957488,4.962476021141286,12.434456452614176,84.0,4.631382618595001,12.456833653821462,-75.33333333333333,-19.691582956885757,14.122897742758008,-76.61754543291507,-2.7816030582222875,-11.103663762358863,82.32504449000969,-12.674108060601144,8.124564769621136,4232.5,-30.3072206409837,7.416384108210458,24.32879331584873,-106.75956531388789,4.415991734637052,12.797164412243035,84.0,4.770983828950392,13.676680565958604,-75.0,-20.929428631134925,13.891231415490946,-76.45234467290419,-3.0003923735734075,-11.531628903605696,82.15984372999881,-12.455318745250025,8.552529910867968,4934.5,-30.34331083602363,8.809765940722173,24.904361363780495,-107.12063725086469,5.508118923315642,11.805926102353732,84.0,4.965645801469966,13.424806906983354,-75.0,-20.710158052681976,14.189846480087063,-76.77732641484106,-3.301647017406531,-13.098435261426765,82.48482547193568,-12.154064101416902,10.119336268689036,4246.0,-30.343162144555716,7.990076376098735,24.25709163153409,-106.95890098477582,4.962195559697993,12.345848989070314,84.0,4.789337416338453,13.186107042254475,-75.1111111111111,-20.44372321356755,14.067991879445339,82.32323789731471,-12.42783030242269,8.932143649726047
85,3573.5,-29.460306858488416,7.622600748158447,23.394470490411976,-107.11252494105153,5.074160243719196,12.277952804964965,85.0,4.47438432790204,12.449903160599677,-76.5,-19.379749571946192,14.344373432026552,-77.65221808256312,-2.5484405044392506,-11.116517685447011,83.35971713965775,-12.907270614384181,8.137418692709282,4235.0,-29.46721614646366,7.164117664513615,23.979122069370646,-106.83297099178735,4.531631037982851,12.534836397731326,85.0,4.357019251137018,13.476070495752587,-76.0,-20.397997648800793,13.896973618868563,-77.36575484532369,-2.632486626530764,-11.44428567163932,83.07325390241833,-12.823224492292669,8.46518667890159,4937.0,-29.493148307045562,8.693733148260158,24.97069966476953,-107.18130611254014,5.655366450080854,11.673070129807414,85.0,4.817859372369253,13.549568034257623,-76.33333333333333,-20.561045650184564,14.357794224797546,-77.68815780549458,-3.038366698179303,-13.297629534962113,83.3956568625892,-12.417344420644127,10.318530542224385,4248.5,-29.473557103999212,7.826817186977407,24.114764074850715,-107.04226734845967,5.087052577260967,12.161953110834569,85.0,4.549754317136103,13.158513896869962,-76.27777777777777,-20.112930956977184,14.19971375856422,83.27620930155508,-12.715946509106992,8.97371197127842
86,3575.5,-28.763325038026274,7.558763034364208,23.309755852640677,-107.19655999919203,5.172638945041159,12.136378736917715,86.0,4.356770768102152,12.455378478579052,-77.0,-19.155340510027102,14.50314928622495,-78.43323496116577,-2.38612408932305,-11.17337711572296,84.14073401826039,-13.069587029500383,8.194278122985232,4238.0,-28.563698658452836,6.977011613557181,23.499822206478076,-106.96184595874833,4.63322153348448,12.14884968057374,86.0,3.9036193769032828,13.20146314227999,-77.33333333333333,-19.762343325697447,13.909833062418913,-78.39814730029549,-2.3437900800727007,-11.35097252590434,84.10564635739011,-13.111921038750731,8.371873533166612,4939.5,-28.61813981289641,8.543164757141412,25.058600250993674,-107.24582706778938,5.791038639396689,11.597610207779717,86.0,4.699347976703141,13.697841573825604,-77.0,-20.433528714683735,14.559049449732269,-78.62768725489296,-2.7521261177447234,-13.460990043213958,84.33518631198758,-12.703585001078709,10.481891050476229,4251.0,-28.648387836458507,7.6929798016876,23.95605943670414,-107.13474434190992,5.198966372640776,11.960946208423723,86.0,4.319912707236192,13.118227731561548,-77.1111111111111,-19.78373751680276,14.324010599458711,84.19385556254603,-12.961697689776607,9.016014235542691
87,3578.0,-27.867069339817785,7.507362585653286,23.374953926075325,-107.32806777289113,5.293561312207825,11.962399569892733,87.0,4.247637969333716,12.63884208027424,-78.33333333333333,-19.042410659601316,14.711948420132762,-79.46099843307333,-2.21380127344546,-11.412554356182596,85.16849749016797,-13.241909845377974,8.433455363444866,4241.0,-27.65790121932767,6.949948112350319,23.277024713708133,-107.05962952840497,4.677485416856704,11.835895093954045,87.0,3.685034315255374,13.199962831772197,-78.33333333333333,-19.460249789653762,14.05875902348741,-79.40172830907731,-2.272462695493615,-11.441129619754088,85.10922736617192,-13.183248423329816,8.46203062701636,4942.0,-27.714236858869924,8.344294612410016,24.97560299159076,-107.32533799429662,5.918272689287416,11.528047215553046,87.0,4.5477176068603695,13.691079643737941,-78.33333333333333,-20.133721230231007,14.779020003324902,-79.61110113542671,-2.4260219231226015,-13.44755577603771,85.31860019252133,-13.029689195700831,10.468456783299983,4253.666666666667,-27.746402472671793,7.6005351034712065,23.875860543791404,-107.23767843186424,5.2964398061173155,11.775447293133276,87.0,4.160129963816487,13.176628185261459,-78.33333333333333,-19.545460559828694,14.516575815648357,85.19877501628707,-13.151615821469541,9.121314257920403
88,3580.5,-26.99868935653265,7.40679380543517,23.497904728661265,-107.45529596330665,5.408280543701065,11.93311973549979,88.0,4.228375804053146,12.849513720544548,-79.0,-18.980383879140682,14.993250843152289,-80.456606606774,-1.998513261734105,-11.564784993161474,86.16410566386863,-13.457197857089326,8.585686000423745,4243.5,-26.856311453925436,6.935675400680108,23.15899169005654,-107.14437986693794,4.687810299726598,11.713782105339774,88.0,3.6550713941359803,13.26807127518973,-79.0,-19.294549915832754,14.33029647916944,-80.2880684130125,-2.2478651009535087,-11.445209584716766,85.99556747010712,-13.207846017869922,8.466110591979037,,,,,,,,,,,,,,,,,,,,3912.0,-26.927500405229043,7.171234603057639,23.328448209358903,-107.2998379151223,5.048045421713832,11.823450920419782,88.0,3.941723599094563,13.058792497867138,-79.0,-19.137466897486718,14.661773661160865,86.07983656698786,-13.332521937479624,8.52589829620139
89,3582.5,-26.244022014137364,7.274482881774791,23.44901877475796,-107.52129373571631,5.502031943020505,11.948053911383358,89.0,4.202425830268535,12.868933344463578,-80.0,-18.7717334329771,15.24618115615532,-81.27727172157894,-1.7724509387542864,-11.500964863374602,86.98477077867356,-13.683260180069144,8.521865870636873,4246.0,-25.970670150013323,6.9199200867180055,23.136185673293284,-107.21670147759703,4.684665714562189,11.752092754951674,89.0,3.7889735186601285,13.428155170590012,-80.33333333333333,-19.22546090874315,14.769421556697248,-81.24603132758371,-2.235254372155817,-11.38409291834161,86.95353038467833,-13.220456746667615,8.404993925603883,,,,,,,,,,,,,,,,,,,,3914.25,-26.107346082075345,7.097201484246398,23.29260222402562,-107.36899760665668,5.093348828791347,11.850073333167515,89.0,3.9956996744643316,13.148544257526794,-80.16666666666666,-18.998597170860123,15.007801356426285,86.96915058167595,-13.45185846336838,8.463429898120378
90,3585.0,-25.32809742271866,7.073972487362982,23.22842129962061,-107.63619484811072,5.656159849545204,11.71236540141397,90.0,3.8795050674678477,12.74093310251481,-81.33333333333333,-18.308737309947393,15.296600910994586,-82.30809742539206,-1.4178126378177793,-11.51605589820664,88.01559648248669,-14.037898481005653,8.53695690546891,4248.5,-25.03519969156872,6.934310138876453,23.138280366255636,-107.27931197049023,4.719866649259245,11.670176993279144,90.0,3.830010358627174,13.602972487964953,-81.0,-19.13856186437252,15.12755580884014,-82.24411227892149,-2.214443489617209,-11.468103372976492,87.95161133601611,-13.241267629206224,8.489004380238763,,,,,,,,,,,,,,,,,,,,3916.75,-25.18164855714369,7.004141313119717,23.183350832938125,-107.45775340930047,5.188013249402225,11.691271197346557,90.0,3.854757713047511,13.171952795239882,-81.16666666666666,-18.723649587159954,15.212078359917363,87.9836039092514,-13.639583055105938,8.512980642853837
91,3587.5,-24.454165029159846,6.953975833273736,23.09461385538318,-107.74866988541777,5.801936160904011,11.456418734057422,91.0,3.612364567946363,12.692505462662753,-82.0,-17.950984419103143,15.36248676335492,-83.29450485625792,-1.1520396723697246,-11.638195121325758,89.00200391335254,-14.303671446453707,8.659096128588029,4251.0,-24.168775777672668,6.943417200935911,23.005776631749924,-107.36985436443264,4.822729050061523,11.3804690900787,91.0,3.643882575068903,13.594539147245904,-82.33333333333333,-18.844653472247543,15.27126195265989,-83.20107858675999,-2.120688150874388,-11.625307541671225,88.9085776438546,-13.335022967949044,8.646208548933496,,,,,,,,,,,,,,,,,,,,3919.25,-24.31147040341626,6.948696517104823,23.050195243566552,-107.5592621249252,5.3123326054827675,11.41844391206806,91.0,3.6281235715076328,13.143522304954327,-82.16666666666666,-18.397818945675343,15.316874358007404,88.95529077860357,-13.819347207201375,8.652652338760763
92,3590.0,-23.53362193015567,6.910205312303943,23.119356222628024,-107.80853744365929,5.918783464992635,11.187385450688287,92.0,3.4109427858976424,12.820749591852561,-83.33333333333333,-17.78419843066047,15.459258847734807,-84.27491551350361,-0.9914218473113081,-11.931970771939737,89.98241457059822,-14.464289271512124,8.952871779202006,4253.5,-23.305836200718176,6.904128533397992,22.9481164001239,-107.44786364694436,4.947536779082874,11.247429298252182,92.0,3.5600788901240836,13.60963378324483,-83.0,-18.59209119740777,15.50235755215613,-84.14202744622618,-1.9565917543151174,-11.700687101871715,89.8495265033208,-13.499119364508314,8.721588109133986,,,,,,,,,,,,,,,,,,,,3921.75,-23.419729065436925,6.907166922850967,23.03373631137596,-107.62820054530182,5.433160122037755,11.217407374470234,92.0,3.485510838010863,13.215191687548696,-83.16666666666666,-18.188144814034118,15.480808199945468,89.91597053695952,-13.98170431801022,8.837229944167996
93,3592.5,-22.60514396105023,6.8307265333873115,23.13133456782394,-107.8718880208759,6.0393948018517545,10.957850900516242,93.0,3.214259601500242,12.924512010260315,-84.5,-17.59185008162246,15.566113850681372,-85.26674405982567,-0.791331731535557,-12.1734836673077,90.97424311692029,-14.664379387287875,9.19438467456997,4256.0,-22.41888322632485,6.791551176316197,22.916187059466864,-107.49875828601512,5.102724029886951,11.140287608020488,93.0,3.426552289849591,13.614407718838352,-84.33333333333333,-18.32265062635554,15.67911114064672,-85.07987505969027,-1.6888271464292453,-11.775899451446373,90.7873741167849,-13.766883972394188,8.796800458708644,,,,,,,,,,,,,,,,,,,,3924.25,-22.51201359368754,6.811138854851754,23.023760813645403,-107.68532315344551,5.571059415869353,11.049069254268364,93.0,3.320405945674916,13.269459864549333,-84.41666666666666,-17.957250353989,15.622612495664047,90.88080861685259,-14.215631679841032,8.995592566639306
94,3595.0,-21.595060777802985,6.715706342196246,23.221943099063306,-107.88756708554797,6.1306983393697605,10.984696748298944,94.0,3.2444709935690406,13.116049712092618,-85.33333333333333,-17.4969377535037,15.90160606855826,-86.29250630774499,-0.5850080028264868,-12.237246350764364,92.00000536483962,-14.870703115996946,9.258147358026633,4259.0,-21.426700779241013,6.648612403397389,22.740446939204464,-107.57797229754719,5.3244458326917785,10.763753895476421,94.0,3.0051371384849914,13.454078584393187,-85.33333333333333,-17.827290732521877,15.619600023858183,-86.15127151830616,-1.324166570705611,-11.97669304372804,91.8587705754008,-14.131544548117821,8.997594050990312,,,,,,,,,,,,,,,,,,,,3927.0,-21.510880778522,6.682159372796818,22.981195019133885,-107.73276969154759,5.7275720860307695,10.874225321887682,94.0,3.124804066027016,13.285064148242903,-85.33333333333333,-17.662114243012788,15.760603046208221,91.92938797012022,-14.501123832057385,9.127870704508473
95,3597.5,-20.695876961878255,6.579563486090489,23.114370590191427,-107.87835422074315,6.230322899699273,10.965168574525794,95.0,3.1905300748255065,13.081360075823541,-86.5,-17.20374242289006,16.12783857805418,-87.18247725886489,-0.34924058639121514,-12.149202015665633,92.88997631595952,-15.106470532432217,9.170103022927904,4261.5,-20.573534068378564,6.545605034750665,22.603035788318852,-107.64894837591717,5.530072515890904,10.548471577316947,95.0,2.7728090867194073,13.296903461858575,-86.5,-17.398407341130195,15.688427751237779,-87.0754143075386,-1.0155325188597613,-12.054564211001905,92.78291336463322,-14.440178599963671,9.075465218264176,,,,,,,,,,,,,,,,,,,,3929.5,-20.63470551512841,6.562584260420577,22.858703189255138,-107.76365129833016,5.880197707795089,10.756820075921372,95.0,2.981669580772457,13.189131768841058,-86.5,-17.301074882010127,15.90813316464598,92.83644484029637,-14.773324566197944,9.122784120596041
96,3600.0,-19.83942376642204,6.443942221756681,22.971415810712823,-107.86836098518522,6.38096472614971,10.826369428081634,96.0,3.0108610239738183,12.95769851572947,-87.33333333333333,-16.82663802836628,16.2121676089754,-88.02893721876315,-0.06297749560697212,-12.145046382631186,93.73643627585778,-15.39273362321646,9.165947389893457,4264.0,-19.641890582994534,6.43575230821833,22.61073549509204,-107.6873497812182,5.7275314200531975,10.478744216867643,96.0,2.6880919698397427,13.287905873826496,-87.33333333333333,-17.11488240053613,15.900334724514835,-88.04545919822368,-0.7082208881651321,-12.131991278224396,93.75295825531829,-14.7474902306583,9.152892285486665,,,,,,,,,,,,,,,,,,,,3932.0,-19.74065717470829,6.439847264987506,22.791075652902432,-107.77785538320171,6.054248073101453,10.652556822474638,96.0,2.8494764969067807,13.122802194777982,-87.33333333333333,-16.970760214451204,16.056251166745117,93.74469726558803,-15.070111926937379,9.159419837690061
97,3603.0,-18.751748382569886,6.291668513938876,23.064607331687046,-107.82126152248655,6.562250213968646,10.71955525893101,97.0,2.8707582254521413,13.07198593231797,-88.33333333333333,-16.63432208094804,16.377085179468157,-89.06951313991665,0.2705817000297707,-12.345052072756038,94.77701219701129,-15.726292818853201,9.36595308001831,4266.5,-18.733322848899203,6.352655057569339,22.642700339510437,-107.73057918027153,5.930292491686907,10.295938721151833,97.0,2.5182154349325234,13.29603452409693,-88.0,-16.850241118588787,16.01462416195978,-88.99725633137233,-0.42236256588243215,-12.346761618358604,94.70475538846695,-15.033348552941,9.367662625620875,,,,,,,,,,,,,,,,,,,,3934.75,-18.742535615734546,6.3221617857541075,22.85365383559874,-107.77592035137904,6.246271352827776,10.507746990041422,97.0,2.694486830192332,13.18401022820745,-88.16666666666666,-16.74228159976841,16.19585467071397,94.74088379273911,-15.379820685897101,9.366807852819592
98,3606.0,-17.729551845786162,6.103894453146815,23.061880019800437,-107.73950422202849,6.756043734570351,10.56275093797833,98.0,2.636275651050591,13.05815294644866,-89.33333333333333,-16.341511650483536,16.418130856971064,-90.00995237624232,0.6521492814235366,-12.499129081822106,95.71745143333696,-16.107860400246967,9.520030089084377,4269.0,-17.8814484559493,6.29145063131286,22.72133450939042,-107.76587098708478,6.145452481628979,10.1150737644711,98.0,2.368761306649926,13.320997776675805,-89.33333333333333,-16.623346451649905,16.123742524515652,-89.88442253113548,-0.14599814968388092,-12.606260744919318,95.59192158823011,-15.309712969139552,9.627161752181587,,,,,,,,,,,,,,,,,,,,3937.5,-17.80550015086773,6.197672542229837,22.89160726459543,-107.75268760455663,6.450748108099665,10.338912351224716,98.0,2.5025184788502584,13.189575361562232,-89.33333333333333,-16.48242905106672,16.27093669074336,95.65468651078353,-15.708786684693258,9.573595920632982
99,3609.5,-16.680711980950726,5.854484895971007,22.788140628308057,-107.67200695943006,7.004564975328419,10.28574721075852,99.0,2.229129277140487,12.722866622209844,-90.25,-15.718992698389181,16.29173890155071,-90.99129497847935,1.1500800793574122,-12.502393417549538,96.69879403557397,-16.605791198180846,9.523294424811809,4272.0,-16.8523521625567,6.167320783563511,22.82846941390601,-107.76592282382525,6.366863096946859,10.1647445556836,99.0,2.406959898590948,13.392134880382995,-90.33333333333333,-16.400227891546336,16.46000491787855,-90.91357066126857,0.19954231338334813,-12.66372485822241,96.62106971836317,-15.655253432206779,9.684625865484682,,,,,,,,,,,,,,,,,,,,3940.75,-16.766532071753712,6.010902839767259,22.80830502110703,-107.71896489162765,6.6857140361376395,10.22524588322106,99.0,2.3180445878657174,13.05750075129642,-90.29166666666666,-16.059610294967758,16.37587190971463,96.65993187696857,-16.13052231519381,9.603960145148246
100,3613.0,-15.591760000940772,5.672718266423646,22.71752433826229,-107.60359805156209,7.227915357090848,10.05720893776442,100.0,1.9470273330559873,12.614663467568318,-91.33333333333333,-15.320531622051382,16.28813064539011,-92.01183805062131,1.5551970906672024,-12.66031540049787,97.71933710771594,-17.010908209490633,9.68121640776014,4275.0,-15.83931238713675,6.010438628540107,22.831302363414977,-107.73029629741653,6.60223123278809,10.162628257825267,100.0,2.360140103399926,13.338341027425047,-91.33333333333333,-16.062583587555853,16.690824713778614,-91.89098391027977,0.5917926042479834,-12.66867410558971,97.59848296737441,-16.047503723071415,9.689575112851982,,,,,,,,,,,,,,,,,,,,3944.0,-15.715536194038762,5.841578447481877,22.774413350838635,-107.66694717448931,6.915073294939469,10.109918597794843,100.0,2.1535837182279565,12.976502247496683,-91.33333333333333,-15.691557604803616,16.48947767958436,97.65891003754518,-16.529205966281026,9.685395760306061
101,3616.0,-14.59892703395087,5.586792281084958,22.771373659881608,-107.5376261653417,7.3747727673730274,9.865516987927798,101.0,1.7873792825258643,12.684094145511837,-92.33333333333333,-15.12884846529792,16.37805140347255,-92.93869913139083,1.7879804862880684,-12.905856671953808,98.64619818848546,-17.243691605111497,9.926757679216081,4278.5,-14.814633257923713,5.802358610683852,22.66559968527962,-107.65113878812194,6.939785053436344,9.925271972412023,101.0,2.0328027867468705,12.999980076294825,-92.25,-15.459396656558106,16.612732985413302,-92.83650553019822,1.1374264427524916,-12.740327712867597,98.54400458729285,-16.593137561575922,9.761228720129868,,,,,,,,,,,,,,,,,,,,3947.25,-14.70678014593729,5.694575445884405,22.718486672580614,-107.59438247673182,7.157278910404686,9.89539448016991,101.0,1.9100910346363675,12.84203711090333,-92.29166666666666,-15.294122560928013,16.49539219444293,98.59510138788914,-16.91841458334371,9.843993199672974
