Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
47,2369.5,-53.67912642820326,11.627162156919479,12.311777787554636,-96.53010655892899,2.5185909505776634,1.9638962168760095,47.0,-3.7015317893457045,3.6295061224937752,-41.5,-14.302449477325423,0.6387191878649571,-42.85098013072573,-9.108571206341818,-10.347881570678625,48.60471178883457,-5.334598389461216,5.282518138969685,2903.0,-54.81459978915929,12.887843946005491,10.49393851549271,-97.82253424601575,2.4204754187612285,0.6784931454601101,47.0,-3.229435287431789,2.8327710065302494,-42.0,-14.115190870592064,1.6479035748694286,-43.00793445685646,-10.467368527244263,-9.8154453700326,48.761666114965294,-3.97580106855877,4.75008193832366,3399.5,-55.063732423208606,13.518741315583155,10.196432526002582,-97.71683423107496,2.631000061281222,-0.22616293049257705,47.0,-3.3761079781767664,3.077993375920464,-41.5,-14.177488555020918,1.2927986415876815,-42.65310180786635,-10.887741254301933,-10.42259545649516,48.40683346597518,-3.5554283415011003,5.35723202478622,2890.6666666666665,-54.51915288019038,12.677915806169375,11.000716276349976,-97.35649167867324,2.5233554768733715,0.8054088106145141,47.0,-3.4356916849847536,3.180090168314829,-41.666666666666664,-14.198376300979469,1.1931404681073559,48.59107045659169,-4.288609266507029,5.129944034026522
48,2371.5,-52.83006879893723,11.657370753594286,12.356188754663936,-96.6450070344074,2.612694350726616,1.809613558219587,48.0,-3.7925790621475466,3.7136230541674573,-42.5,-14.280033826755506,0.7597551642425606,-43.81493823547018,-9.044676402867669,-10.54657519644435,49.56866989357901,-5.398493192935364,5.481211764735409,2904.0,-54.09897766936935,12.895253088702612,10.668097413924214,-98.00111488089912,2.481116620935934,0.6056379141688104,48.0,-3.2826634155222685,2.997468331429692,-43.0,-14.16112742375175,1.7103660688180233,-43.90213721152978,-10.414136467766678,-10.062459499755404,49.65586886963861,-4.029033128036355,4.997096068046464,3401.0,-53.94036100926256,13.526238531788522,10.535869732322285,-97.8732709784963,2.742485690743094,-0.3156185826561313,48.0,-3.4747961694415057,3.3580647408666895,-43.0,-14.264081133345437,1.3316699754360206,-43.932909969233734,-10.783752841045427,-10.851488314978416,49.68664162734257,-3.659416754757606,5.786124883269476,2892.1666666666665,-53.62313582585639,12.69295412469514,11.18671863363681,-97.50646429793427,2.612098887468548,0.6998776299107554,48.0,-3.516679549037107,3.356385375487946,-42.833333333333336,-14.235080794617565,1.2672637361655348,49.63706013018673,-4.362314358576442,5.421477572017117
49,2373.5,-51.984320074239534,11.729356172719793,12.501306819961652,-96.77233852122782,2.686091180532965,1.7366277063303397,49.0,-3.771271292000491,3.8482373914091124,-43.5,-14.372786249357404,0.9200829822958361,-44.78801844698829,-9.043264992186828,-10.764679113631313,50.54175010509713,-5.399904603616204,5.699315681922373,2905.0,-53.39867686220958,12.911654471097233,10.810229024150159,-98.17208253182427,2.5442161954667752,0.5203898425281133,49.0,-3.3381993833581376,3.1354935821496515,-44.0,-14.18913963089092,1.7873866009733983,-44.7734056696147,-10.367438275630457,-10.289839181622046,50.52713732772354,-4.075731320172576,5.224475749913106,3402.0,-53.197438499642956,13.561059405942512,10.745123090013967,-97.95591900641932,2.8100421268637557,-0.36671417960625124,49.0,-3.499858667753589,3.52395834644868,-44.0,-14.340323158032874,1.397093795635543,-44.758480506776365,-10.751017279078756,-11.111837269620219,50.5122121648852,-3.692152316724277,6.046473837911279,2893.5,-52.860145145364015,12.734023349919847,11.352219644708592,-97.63344668649047,2.6801165009544987,0.6301011230840673,49.0,-3.5364431143707393,3.502563106669148,-43.833333333333336,-14.300749679427065,1.368187792968259,50.52703319923529,-4.3892627468376855,5.656755089915586
50,2375.5,-51.11977459601137,11.82913769476976,12.611615269842023,-96.91121666606172,2.6974797307066094,1.7450716327777784,50.0,-3.6190356801815122,3.9309317075007426,-44.5,-14.519696954730744,1.2215124523650704,-45.79144207005035,-9.13165796406315,-10.866543637064247,51.545173728159185,-5.311511631739883,5.801180205355306,2906.0,-52.73279631637826,12.934014194063316,10.920064629481368,-98.331782734704,2.6086526682175073,0.39826320285973077,50.0,-3.4167639110620076,3.265250803415279,-45.0,-14.19738935220193,1.8449074927312996,-45.598986418325744,-10.325361525845809,-10.521801426621638,51.352718076434584,-4.117808069957224,5.456437994912697,3403.0,-52.48197577575948,13.603853712471894,10.922349833260096,-98.02329633942794,2.8738797384425294,-0.4465320125776523,50.0,-3.5352221230512466,3.6807914661480705,-44.0,-14.404939226329246,1.4544719991385229,-45.541320563668464,-10.729973974029365,-11.368881845837748,51.2950522217773,-3.713195621773668,6.303518414128808,2894.8333333333335,-52.11151556271637,12.789001867101655,11.48467657752783,-97.75543191339789,2.7266707124555487,0.5656009410199524,50.0,-3.5236739047649217,3.625657992354698,-44.5,-14.374008511087306,1.506963981411631,51.397648008790355,-4.380838441156925,5.853712204798936
51,2377.5,-50.27484364112127,11.87940571487049,12.470554611098423,-97.06414626744518,2.7159982763820585,1.7207348153530535,51.0,-3.5444548908740705,3.7814639201115625,-45.5,-14.441298917208737,1.6403102706161934,-46.78930262632391,-9.16340743848843,-10.74981979574537,52.54303428443274,-5.279762157314601,5.68445636403643,2907.5,-51.7997321936974,12.971482382041799,11.035522645364107,-98.53809707650277,2.694685011187403,0.2023208486241099,51.0,-3.53788899046317,3.4235768849976536,-45.5,-14.18731607079524,1.9317553424243297,-46.738364882805364,-10.276797370854396,-10.833201796739996,52.4920965409142,-4.166372224948636,5.767838365031056,3404.5,-51.484559839324575,13.655404291611354,11.09474509643043,-98.10941178173987,2.970689490503351,-0.5817277104530921,51.0,-3.615295658976464,3.8318371332760695,-45.5,-14.427432600116749,1.5628622264057304,-46.62485194241529,-10.684714801108004,-11.67647280688352,52.37858360052413,-3.7584547946950293,6.61110937517458,2896.5,-51.18637855804775,12.835430796174549,11.53360745096432,-97.90388504189593,2.7937909260242706,0.44710931784135716,51.0,-3.565879846771235,3.678959312795095,-45.5,-14.352015862706908,1.711642613148751,52.47123814195702,-4.401529725652755,6.021134701414023
52,2380.0,-49.27815871104253,11.907242067248944,12.07067832356107,-97.22098133285006,2.765241292068929,1.5249285286561056,52.0,-3.630701197088543,3.4668546500143087,-46.666666666666664,-14.117193690894327,2.098897967667978,-47.94282262180753,-9.142000775180016,-10.545749794904966,53.69655427991637,-5.301168820623018,5.4803863631960255,2909.0,-50.906557538496614,13.011366141912342,11.136954822502972,-98.71493510062169,2.7603092124523956,0.013783869099444082,52.0,-3.6417827169782235,3.573769054376445,-47.0,-14.187456231760823,2.020203782280423,-47.808377562125074,-10.251056929459946,-11.123170953403527,53.56210922023391,-4.192112666343087,6.057807521694587,3406.0,-50.52768516763469,13.701591813942358,11.212616831428699,-98.192379086015,3.054136492963006,-0.6604219903737458,52.0,-3.651555688770806,3.89620349165482,-47.0,-14.419258123294785,1.7537734520957902,-47.66469391838031,-10.64745532097935,-11.873038821802444,53.41842557648914,-3.7957142748236823,6.807675390093504,2898.3333333333335,-50.23746713905795,12.873400007701214,11.473416659164245,-98.04276517316225,2.8598956658281103,0.292763469127268,52.0,-3.6413465342791906,3.6456090653485247,-46.888888888888886,-14.241302681983314,1.9576250673480635,53.55902969221314,-4.429665253929929,6.115289758328039
53,2382.5,-48.31916420002238,11.99367229062452,11.719957718544148,-97.3412476247411,2.810312128373793,1.3163876226743843,53.0,-3.6722686572937198,3.20829084222226,-48.0,-13.855510992021593,2.5206759122923947,-49.022083424718716,-9.183360162250729,-10.403570095869764,54.775815082827556,-5.259809433552305,5.338206664160823,2910.5,-50.02748754862833,13.040958149576461,11.243130807856415,-98.89357535856588,2.796154152306013,-0.08653722160089347,53.0,-3.673052824710049,3.6855987210345242,-47.5,-14.209678639727297,2.1857752167796973,-48.866087809937554,-10.244803997270449,-11.32966802945731,54.61981946804639,-4.198365598532584,6.264304597748369,3407.5,-49.58251058304112,13.705367159009828,11.29952342966985,-98.28449339055459,3.10221489312163,-0.6591761149153377,53.0,-3.6458517052977646,3.8988065949404467,-47.5,-14.39119442819712,2.0177532345317957,-48.70198280751347,-10.603152265888198,-11.958699544585187,54.45571446562231,-3.8400173299148346,6.893336112876247,2900.1666666666665,-49.30972077723061,12.91333253307027,11.420870652023472,-98.17310545795385,2.9028937246004785,0.19022476205271768,53.0,-3.663724395767178,3.5975653860657437,-47.666666666666664,-14.152128019982003,2.2414014545346292,54.61711633883209,-4.432730787333241,6.165282458261814
54,2384.5,-47.56123810318121,12.053269319168969,11.467152806075433,-97.4426578300995,2.815567263842258,1.3069444726781252,54.0,-3.5785573851066035,2.9440982240504905,-49.0,-13.678558767681341,2.981414539751529,-49.881419726918296,-9.23770205532671,-10.160208333397307,55.635151385027136,-5.205467540476322,5.094844901688367,2912.0,-49.13191881068641,13.055129162438412,11.342093494442434,-99.0725040942712,2.7927176820576847,-0.031028691997360015,54.0,-3.576017926746765,3.7140773689396873,-49.0,-14.251462179070822,2.5083527892145128,-49.94058528358479,-10.262411480380727,-11.373122186439794,55.69431694169363,-4.1807581154223055,6.307758754730854,3409.0,-48.63242494684816,13.707120961778221,11.404159157994137,-98.39139367690228,3.125440674015788,-0.668126223648652,54.0,-3.6311004284173,3.9436889210184596,-49.0,-14.395618209463237,2.2656130231789247,-49.75896873005412,-10.581680287762433,-12.07228538164279,55.512700388162955,-3.8614893080406,7.006921949933849,2901.8333333333335,-48.44186062023859,12.938506481128535,11.404468486170666,-98.30218520042433,2.9112418733052436,0.2025965190107044,54.0,-3.5952252467568897,3.533954838002879,-49.0,-14.108546385405134,2.585126784048322,55.61405623829457,-4.415904987979743,6.136508535451024
55,2386.5,-46.79352683250704,12.098953362088498,11.221817047267852,-97.56018465192955,2.7943379929833094,1.3539002159473021,55.0,-3.4371085362554723,2.6712550017479417,-50.0,-13.513600653193617,3.4851890628763167,-50.766657819422505,-9.30461536910519,-9.86791683132055,56.520389477531346,-5.138554226697845,4.80255339961161,2913.0,-48.51874522328811,13.046071234657331,11.379983263242584,-99.18553840675983,2.770935986384012,0.06743084528904761,55.0,-3.4686897127967544,3.68126740929668,-50.0,-14.26281593196158,2.7939780174340965,-50.666793183471725,-10.275135248273319,-11.312552417953537,56.42052484158056,-4.168034347529714,6.247188986244597,3410.5,-47.689930904343555,13.695583334201322,11.470439288323135,-98.4984795854418,3.1327215723270605,-0.74328734970558,55.0,-3.669380873216011,4.005924840112348,-49.5,-14.37473185253145,2.462493429413463,-50.808548681098245,-10.562861761874261,-12.213726638028714,56.56228033920708,-3.8803078339287715,7.148363206319774,2903.3333333333335,-47.6674009867129,12.946869310315718,11.35741319961119,-98.41473421471039,2.899331850564794,0.22601457051025656,55.0,-3.5250597074227463,3.452815750385657,-49.833333333333336,-14.050382812562214,2.9138868365746258,56.50106488610633,-4.39563213605211,6.066035197391994
56,2388.5,-45.99240104645846,12.175896481947746,11.024578817613559,-97.70912618216849,2.786802753649466,1.3201274795220161,56.0,-3.3318369869490194,2.4884199971043746,-51.0,-13.378530195158927,3.9137371296171652,-51.71672513571003,-9.38909372829828,-9.704451338091545,57.47045679381886,-5.0540758675047535,4.639087906382604,2914.5,-47.589475859646285,13.011811995893218,11.417262452900442,-99.37532791689023,2.7503541549351627,0.15093269474910728,56.0,-3.382094165310896,3.648226604184595,-50.5,-14.234280800790366,3.163807710950321,-51.78585205724394,-10.261457840958055,-11.266329758151333,57.53958371535278,-4.181711754844978,6.200966326442393,3412.0,-46.75539723399557,13.7049212269859,11.452109387742993,-98.59631052156006,3.1594952984779403,-0.9042048851298399,56.0,-3.767094786239946,4.021830183138322,-51.0,-14.279354091239929,2.640040453595873,-51.84091328756448,-10.54542592850796,-12.356314272872833,57.59464494567332,-3.8977436672950727,7.290950841163893,2905.0,-46.77909138003344,12.964209901608955,11.297983552752333,-98.56025487353959,2.898884069020857,0.1889517630470945,56.0,-3.4936753128332874,3.3861589281424305,-50.833333333333336,-13.964055029063074,3.2391950980544535,57.53489515161499,-4.377843763214934,6.043668357996296
57,2391.0,-44.951658827831615,12.240682899047476,10.69813844411091,-97.86540695794139,2.814699975970638,1.1553500408499742,57.0,-3.3520714740750037,2.226371800890664,-52.333333333333336,-13.074235103327732,4.347494985633919,-52.913748130109774,-9.425982923076836,-9.542788403260937,58.66747978821861,-5.017186672726196,4.477424971551996,2916.0,-46.66164430555479,12.971143421418672,11.405668019238977,-99.55578820397976,2.7426948251872645,0.14888276952261476,57.0,-3.376118098104392,3.6131198374349154,-52.0,-14.147096715492268,3.4699288249454834,-52.89414389842497,-10.228448596231408,-11.256785249716362,58.647875556533805,-4.214720999571625,6.191421818007422,3413.5,-45.84044578599256,13.761512785010648,11.383299667135036,-98.68586423089792,3.2056365797744135,-1.1474567137229652,57.0,-3.8977732164902505,4.018708096096669,-52.0,-14.148281181836625,2.7942098624681018,-52.84541844490536,-10.555876205236235,-12.530756380858001,58.5991501030142,-3.887293390566799,7.465392949149061,2906.8333333333335,-45.81791630645966,12.991113035158932,11.162368710161642,-98.7023531309397,2.921010460310772,0.05225869888320789,57.0,-3.5419875962232155,3.2860665781407494,-52.111111111111114,-13.789871000218874,3.537211224349168,58.638168482588874,-4.373067020954874,6.044746579569494
58,2393.5,-43.92559555066431,12.293533295254619,10.398652129462022,-97.98040094031705,2.87402834302144,0.8658093868439225,58.0,-3.5085243744015706,2.0380381546498754,-53.0,-12.740187141022485,4.603777287825096,-54.05480538965274,-9.41950495223318,-9.5328427426181,59.808537047761575,-5.023664643569854,4.46747931090916,2917.5,-45.75280895023103,12.91608745336313,11.401711651860047,-99.70964285164438,2.7604229772421705,0.09417065211801497,58.0,-3.443394662141001,3.599225954748487,-53.0,-14.02909646982064,3.6900774711537574,-53.95683390141335,-10.155664476120961,-11.30754099974203,59.71056555952218,-4.287505119682073,6.2421775680330915,3415.0,-44.95245305509359,13.830160191773746,11.266476529381709,-98.76169485824941,3.2528237893979406,-1.3769614546059055,58.0,-4.009978054255173,3.9539592742917122,-53.0,-13.98063866856683,2.9872420505900656,-53.80924180315582,-10.577336402375806,-12.643437983987614,59.56297346126466,-3.8658331934272265,7.578074552278673,2908.6666666666665,-44.87695251866298,13.013260313463832,11.022280103567928,-98.81724621673696,2.9624250365538507,-0.13899380521465599,58.0,-3.6539656969325818,3.197074461230025,-53.0,-13.583307426469986,3.7603656031896393,59.694025356182806,-4.3923343188930515,6.095910477073642
59,2395.5,-43.13443707218485,12.349975860460734,10.221882208553875,-98.04710674549122,2.903530969981311,0.786265041517481,59.0,-3.49152360931168,1.8685594416819402,-54.0,-12.542449644646336,4.911878966265084,-54.91266967330636,-9.446444890479425,-9.435617167036394,60.666401331415194,-4.996724705323608,4.370253735327455,2919.0,-44.848740442237165,12.885404121973897,11.347441049733712,-99.83162389364846,2.7831249914631067,0.034881572158017106,59.0,-3.494554794365728,3.533294389232166,-54.0,-13.878105358046938,3.942590802565303,-54.98288345141129,-10.10227913051079,-11.312559477575695,60.73661510952013,-4.340890465292242,6.247196045866755,3416.5,-44.099318723391136,13.89308114505949,11.106973956542678,-98.81530827478169,3.283582496328754,-1.5798546529450177,59.0,-4.101188028099305,3.840185494598628,-53.5,-13.786211504208868,3.207391112996378,-54.71598955139055,-10.609498648730735,-12.686828609487694,60.46972120949938,-3.8336709470722976,7.621465177778754,2910.3333333333335,-44.02749874593771,13.042820375831374,10.89209907161009,-98.89801297130712,2.99007948592439,-0.25290267975650654,59.0,-3.695755477258904,3.080679775170912,-53.833333333333336,-13.402255502300713,4.0206202939422555,60.62424588347824,-4.390428705896049,6.079638319657654
60,2397.5,-42.338822089476835,12.362190780098747,10.082856500420494,-98.11708064403933,2.900626173439914,0.8013552389647626,60.0,-3.422605541625896,1.7071370685230596,-55.0,-12.37437351690516,5.2537941844679725,-55.7782585545625,-9.461564606658833,-9.281501261455732,61.53199021267133,-4.9816049891442,4.216137829746792,2920.5,-43.97556949975168,12.870368963726381,11.279293922434876,-99.9316392328549,2.8064069994705214,-0.06302052946613801,60.0,-3.5644313670052616,3.475021218149661,-55.0,-13.721613173395703,4.158057650821849,-55.95606973310322,-10.06396196425586,-11.342314451901014,61.70980139121205,-4.379207631547173,6.276951020192073,3418.5,-43.00815837569189,14.002963936850485,10.92274528193095,-98.86674131800457,3.295914603061054,-1.7444705189419785,60.0,-4.098398528519729,3.67572977630988,-55.0,-13.58634021210789,3.5855118161720734,-55.85858294231268,-10.70704933378943,-12.667215800872931,61.61231460042152,-3.7361202620136034,7.60185236916399,2912.1666666666665,-43.107516654973466,13.078507893558537,10.761631901595441,-98.9718203982996,3.000982591990496,-0.3353786031477846,60.0,-3.695145145716962,2.952629354327533,-55.0,-13.227442300802918,4.332454550487299,61.61803540143497,-4.3656442942349925,6.031647073034285
61,2399.5,-41.498601129392654,12.31884012199227,9.970343476152895,-98.21441690984155,2.9375403493381453,0.7990154588738305,61.0,-3.4418153637754854,1.5488319498773206,-56.0,-12.14571095726475,5.530453053149854,-56.71581578044889,-9.381299772654126,-9.171328017279066,62.469547438557726,-5.061869823148907,4.105964585570125,2922.0,-43.12226440637955,12.870005282926098,11.246287999024155,-100.02808643405878,2.8141615558481057,-0.11378605219925321,61.0,-3.573393459226594,3.4367578856981336,-56.0,-13.614476261822468,4.402772513954274,-56.90582202767923,-10.055843727077992,-11.360074051223409,62.65955368578807,-4.387325868725041,6.294710619514468,3420.5,-41.924139053237845,14.130254878566635,10.758997075519964,-98.90800745076857,3.2824758061444665,-1.773334663976394,61.0,-3.953289954069687,3.4732459494288896,-56.0,-13.425788660795071,4.091385540211913,-56.98386839753073,-10.847779072422167,-12.532331739496358,62.73760005563957,-3.595390523380865,7.466968307787418,2914.0,-42.18166819633668,13.106366761161667,10.658542850232338,-99.05017026488963,3.0113925704435722,-0.36270175243393893,61.0,-3.6561662590239217,2.819611928334781,-56.0,-13.061991959960764,4.674870369105347,62.62223372666179,-4.348195405084938,5.955881170957337
