Time,w1,x1,y1,z1,w2,x2,y2,z2
1710521946.2572796,0.4235802338581383,0.12666099624974383,-0.14306220688868732,0.8854742090241248,0.8068339251479546,-0.07840850177070466,0.011073429677217077,0.5854471324148891
1710521946.2614458,0.42103415885836276,0.12725615714277538,-0.14375305836598604,0.8864894834887079,0.8069321624073001,-0.07806428350730799,0.010768913566030264,0.5853633555864485
1710521946.265612,0.4184958774793434,0.12783094972523995,-0.1444767309741564,0.8874921592968013,0.8070247040833336,-0.07771722976560581,0.010410623891985887,0.5852884400437891
1710521946.2697778,0.4159723901661833,0.1283674253570017,-0.14526205241115786,0.8884710974252232,0.8071065351065283,-0.07736486635065735,0.009951282514168292,0.5852301843654302
1710521946.273944,0.4134297457332772,0.12885130057935343,-0.1459539217256512,0.8894748905949772,0.8071631592300171,-0.07698459169377657,0.009544160676548223,0.5852090951974931
1710521946.27811,0.41085645362751005,0.12925033665110217,-0.14649507768073722,0.8905186587399049,0.8071791433369192,-0.07655935779009963,0.009221256928340122,0.5852479222631397
1710521946.2822762,0.4082636707356622,0.12969800256831204,-0.14694850406601284,0.8915716344997598,0.8071986093214218,-0.07610678787741852,0.008926082494080136,0.5852847097671754
1710521946.2864423,0.4056396363778132,0.13022364142903392,-0.14726126513092205,0.8926393737208553,0.8072236581376789,-0.07561038749261241,0.00867536915587343,0.5853182270444448
1710521946.2906084,0.40298963913237645,0.13076513795787856,-0.14755574772344146,0.8937121876173661,0.8072193165681535,-0.07518108528601745,0.008397224509004124,0.5853836938212467
1710521946.2947745,0.4002969492815329,0.13133271036774943,-0.1478201737359083,0.8947933461602241,0.8071666463164375,-0.07486211734159601,0.008073972628489566,0.5855016974112932
1710521946.2989407,0.397604844623919,0.13192398947315992,-0.1480972813326181,0.8958619564231809,0.8071220109320836,-0.0745800431245106,0.007743632119916134,0.5856037841377534
1710521946.3031068,0.3949138756863192,0.13256127760128375,-0.1483990008494709,0.8969062134778202,0.8070929693024285,-0.0743695708030225,0.007399534280683838,0.5856749800411103
1710521946.307273,0.3922704640070058,0.1332044403936497,-0.14866494697461782,0.8979277825682122,0.8070539406981475,-0.07414727912027518,0.007107235918704686,0.5857606072345324
1710521946.311439,0.389707402646949,0.1338575287192442,-0.14887045220077208,0.8989110192307844,0.8069980386106488,-0.07390501804726425,0.006902455312891111,0.5858706167999794
1710521946.315605,0.38722051444123834,0.13449633352419646,-0.1489921104250191,0.8998711721081005,0.8069498407991609,-0.07369176016204249,0.006682654840574159,0.5859664179165812
1710521946.319771,0.38485807021160817,0.13511182940772262,-0.1489763929078781,0.9007936442241753,0.806914260157891,-0.07352599553154965,0.006438209189776319,0.5860389511266133
1710521946.3239372,0.3826009195208313,0.13568807708123828,-0.14892419741755838,0.9016778964150647,0.8068766465949738,-0.07339517296794845,0.006162319366359874,0.5861100927640093
1710521946.3281033,0.3805152351133916,0.1362004106269601,-0.14881259901844918,0.9024999089985446,0.8068357225011067,-0.0733212521516651,0.0058352239754390625,0.5861789682814653
1710521946.3322694,0.3783771476636073,0.13674545300846963,-0.14873302959630152,0.9033315096764984,0.8067869877588384,-0.0732432782822799,0.005495717817083259,0.586259132063605
1710521946.3364356,0.3759468299246174,0.13747289916109973,-0.148832072651248,0.9042165792275495,0.806694696231715,-0.0731427021969332,0.005087001895428902,0.5864022458712685
1710521946.3406017,0.37345920085465867,0.13817009274657405,-0.1489241248363703,0.9051273706938578,0.8065873303146521,-0.07304276260620565,0.004687301814986807,0.5865657933049462
1710521946.3447678,0.3707769439465243,0.13876454937505825,-0.14899243620344046,0.9061255131372875,0.8064287721485847,-0.07294498453519237,0.004318219304487941,0.5867987328185147
1710521946.348934,0.3682080876967999,0.13935798576032057,-0.1490096525970309,0.9070800061727172,0.8062912784995027,-0.07281391374694608,0.004014431314667906,0.5870061830641744
1710521946.3531,0.3658310153112371,0.13994969670421234,-0.14894045686929358,0.9079606790711923,0.8061894092861237,-0.07262653811842017,0.0038210698043757087,0.5871705257092018
1710521946.3572662,0.36345048070355823,0.1405518040307038,-0.1488929639511883,0.9088320557852594,0.806089074425205,-0.07242087506703969,0.0036304776632375335,0.5873348598531339
1710521946.361432,0.3610641855336546,0.1411715838339467,-0.14888243759066255,0.9096875495362123,0.8059913585880794,-0.07218407697172029,0.003444613169609385,0.5874991701136569
1710521946.3655982,0.3587101887842523,0.14173818245663078,-0.1488888780282798,0.9105303125914925,0.8058894278459869,-0.07197667531510614,0.003209589229396126,0.5876657673571317
1710521946.3697643,0.3564082485513075,0.14221937105134622,-0.14892255028382062,0.9113525649457249,0.8057807413705615,-0.07181647520327394,0.0028956839413280646,0.5878360199999193
1710521946.3739305,0.35409718157386394,0.14264534674590162,-0.14885187472538433,0.9121987533115076,0.8056671299874045,-0.0716987593243814,0.0025602576555650604,0.5880076760318902
1710521946.3780966,0.3517713955374847,0.14298227843012118,-0.14861291335331803,0.9130835442222336,0.8055455760123227,-0.07164955943479617,0.002190123612454919,0.5881815953646583
1710521946.3822627,0.34945573890096693,0.14336841284530702,-0.1483087504132849,0.9139621440674291,0.8054210814249325,-0.0715713987397387,0.0018557232287422997,0.5883627687220456
1710521946.3864288,0.3471573058445256,0.1438382093913571,-0.14789372163298914,0.9148302169007206,0.8052915867514308,-0.07144399438178346,0.0015820827668888897,0.5885562764995974
1710521946.390595,0.34486478967458173,0.14428240700825162,-0.14752010575574387,0.915688141647623,0.8051520674517764,-0.07124805899227758,0.001355739053801473,0.5887714472115056
1710521946.394761,0.34258186924749623,0.14468508942255917,-0.14721365147925958,0.91652960868023,0.8049962906601362,-0.07094098302962376,0.001206099100265687,0.5890217499050284
1710521946.3989272,0.3402772543549755,0.14508789214332188,-0.146893909058452,0.9173762075747581,0.8048340938160915,-0.07061144184176048,0.0011163913234707007,0.5892831309352676
1710521946.4030933,0.33793538678296464,0.1454909014484703,-0.14655134888336632,0.9182316186526475,0.8046608727707243,-0.07024332446325998,0.00112959616178202,0.5895635351457835
1710521946.4072592,0.33563962262857305,0.14591498528551744,-0.14626310156014932,0.9190528445891841,0.8045034265861787,-0.06985365816638654,0.0011612768158490794,0.5898246148605212
1710521946.4114254,0.33341415402075686,0.14637141574407891,-0.14605801714413882,0.9198218195347856,0.8043701239145185,-0.06943092349806905,0.0012212661215352883,0.5900561282095648
1710521946.4155915,0.33117765907109065,0.1468193944422874,-0.1458508112287946,0.9205918523620825,0.8042221209588232,-0.0690365880676166,0.0012997880566779495,0.5903039883284796
1710521946.4197576,0.3289217136683541,0.1472524642459283,-0.14563986299131018,0.9213637512913516,0.8040481867206921,-0.06869234885682107,0.0014110015267301897,0.5905806841287621
1710521946.4239237,0.3267116519858348,0.14773466893903864,-0.14539229456135613,0.9221125854361741,0.8038924165221547,-0.06836276839929672,0.0014875420360600288,0.5908308206776814
1710521946.4280899,0.3245768751076677,0.1482974928697142,-0.14508464068034524,0.9228235754877919,0.8037664494032407,-0.06805723963956069,0.0015071920610974234,0.5910373795037587
1710521946.432256,0.3224348036766696,0.14879955306328646,-0.14471744638010497,0.9235518499337906,0.8036228195626715,-0.06777193277126699,0.0015052477401975445,0.5912654678746991
1710521946.436422,0.3202801103897261,0.14919647300300212,-0.144247228548217,0.9243100317834415,0.8034486276940379,-0.0675216160945096,0.0014659384525930771,0.5915308090862361
1710521946.4405882,0.31812497527892686,0.14961206508825323,-0.1437532203022111,0.9250644628935748,0.8032844588512779,-0.06725045284932746,0.001429668555482595,0.5917847231459122
1710521946.4447544,0.31596909987131977,0.15005894323821015,-0.14321935008993786,0.9258126094619015,0.8031370840633537,-0.06694436019084384,0.0013984913011795973,0.5920194904711198
1710521946.4489205,0.3138823150626161,0.15055234843452883,-0.14272983365135877,0.9265188195540128,0.8030042491520685,-0.06656132939873932,0.0014231393567231928,0.5922427581586049
1710521946.4530864,0.31191610927622815,0.1511268453944991,-0.1423176761216275,0.9271518728994405,0.8028967721472061,-0.06604417873385506,0.0015451175432384763,0.5924459634271402
1710521946.4572525,0.3098985003581498,0.15165679226676887,-0.141950663333475,0.9277984769063374,0.8027620840041833,-0.06559346188996017,0.0016485952613057935,0.5926783527707855
1710521946.4614186,0.3077957038944757,0.15211269217403608,-0.14165866972812538,0.9284675267636905,0.8025822116378323,-0.06525313281847821,0.0017213343238815537,0.5929591940502295
1710521946.4655848,0.305695806325536,0.15255499565288533,-0.14135639938162994,0.9291351964252036,0.8024169648298861,-0.06496627040152132,0.0017696982167269635,0.593214237105146
1710521946.469751,0.3036005929885968,0.15297532909455736,-0.1410375231752651,0.9298006358720613,0.8022753509976016,-0.0647658030547656,0.001778675046388332,0.5934275936277947
1710521946.473917,0.30150913718883493,0.15342702799708527,-0.1407241615296751,0.9304546770063634,0.8021374551421647,-0.06455454995276717,0.0018074860472726323,0.593636915549615
1710521946.4780831,0.29942392068573187,0.15393080846418303,-0.14041995667455562,0.9310897915272773,0.8020057328944468,-0.0643253873735037,0.0018692311942222946,0.5938395381175013
1710521946.4822493,0.2972726839113752,0.15439029041423052,-0.1400706253670779,0.9317560886266388,0.8018374233358576,-0.06413704140607016,0.0019259147288713007,0.5940869767264381
1710521946.4864154,0.2949940986151299,0.1547643235989051,-0.1396342482644714,0.9324825347559658,0.8015985393935093,-0.06402742785046009,0.0019728347646339587,0.5944208623686311
1710521946.4905815,0.2927902557494894,0.15520817004575627,-0.13923141681509624,0.9331643870016014,0.8013931659298361,-0.06388401460270311,0.002027224956834534,0.5947130040050222
1710521946.4947476,0.2907105813932971,0.15576799624646392,-0.1388843142699927,0.9337721560788994,0.8012434629354575,-0.06368445041953061,0.0020940252109334953,0.5949357969336329
1710521946.4989135,0.28862966148211106,0.1563352233643356,-0.13855441843011576,0.9343723602144162,0.8010888431068354,-0.06347143577853691,0.002188047190624961,0.5951663908613741
1710521946.5030797,0.2865463901275303,0.15691464278464265,-0.13825262028455726,0.9349602798387637,0.8009261567869833,-0.06323638617310604,0.0023266138096745223,0.5954097807807434
1710521946.5072458,0.28446759694800805,0.15749981158869314,-0.1379616147339583,0.9355401509183982,0.8007642450373964,-0.06299783455360838,0.002481628582520048,0.5956521997155706
1710521946.511412,0.28239624692660403,0.15809453642209176,-0.13768854751532283,0.9361066445417833,0.800603620698168,-0.06275346224954823,0.0026639817706480187,0.5958930047806004
1710521946.515578,0.28027597265785376,0.1586680909891333,-0.1374504479481713,0.9366824694219853,0.8004141515542664,-0.06253122783471265,0.0028689623420429054,0.5961698683468645
1710521946.5197442,0.2780586102883493,0.15919963405748944,-0.1372817402072524,0.9372768117868937,0.8001674411148059,-0.062352925125240086,0.0031188459990361354,0.596518288484579
1710521946.5239103,0.2759232178082019,0.15973985536339333,-0.13713958463196677,0.9378376630420879,0.7999501877411419,-0.06214815527978819,0.0033455967968978634,0.5968298475697807
1710521946.5280764,0.2739280272777893,0.16029491999571863,-0.13704284409164907,0.9383412308372514,0.7997833179667551,-0.06189811583476376,0.0035327809687873456,0.5970783592180259
1710521946.5322425,0.27189344899034795,0.16081558515343852,-0.13696074091286126,0.9388562258578192,0.7995845631285265,-0.06167448617082931,0.0037274676110940256,0.5973664584061591
1710521946.5364087,0.2697930518463125,0.16127876711696906,-0.13690309747669713,0.9393903163275038,0.7993325267987178,-0.06149498853484895,0.003934691246155337,0.5977207102977554
1710521946.5405748,0.26772183766583607,0.16176975767805762,-0.1368799407652045,0.9399024199361349,0.7991084613216376,-0.06132437485614017,0.004077525493530341,0.5980368857174253
1710521946.5447407,0.2656994101768603,0.1623070962835406,-0.13691429857291848,0.940377826951917,0.7989310554015521,-0.061168586635239344,0.00411296997633305,0.5982895432605209
1710521946.5489068,0.26363349156518945,0.16288004188950414,-0.1368417387065912,0.940871321620341,0.7987489454745761,-0.06107658447419231,0.0041011257070659585,0.598542177900102
1710521946.553073,0.26148035885158666,0.1635245200271385,-0.13655419741310768,0.9414011301047336,0.7985573976990135,-0.0611128537410423,0.003994194702860022,0.5987947374137609
1710521946.557239,0.2593695254306594,0.16416912919961568,-0.13603858074079983,0.9419479931013323,0.7983716731927151,-0.06123857493275764,0.0038405919565449712,0.5990305133744767
1710521946.5614052,0.2573324087020217,0.16481396673182597,-0.1351254878589352,0.9425245776877951,0.7981960971338566,-0.06152018762059288,0.0036056524730399176,0.5992370399570213
1710521946.5655713,0.25532496542767824,0.16548558538049152,-0.1340730849566178,0.9431034949752509,0.7979954610714283,-0.06180776504165836,0.0033459815145165835,0.5994761138834639
1710521946.5697374,0.25336692662192273,0.16620179293389128,-0.13278873947487635,0.9436862960657781,0.7977531016509134,-0.062105273375134176,0.0030451341776533726,0.5997693771271759
1710521946.5739036,0.2515410538386238,0.1668660917838506,-0.13147317465842412,0.9442425201005299,0.7974976642990046,-0.06246507395279396,0.002665844654037113,0.6000732711188304
1710521946.5780697,0.24993517561176512,0.16744398694263027,-0.13010564426440197,0.9447545057789466,0.7972204583135035,-0.06292856195611891,0.0021559856106592975,0.6003948603292313
1710521946.5822358,0.24831546571248583,0.16801697353224535,-0.1287148822802598,0.945273015648454,0.7969413504209226,-0.06340390066481584,0.001635206781158438,0.6007175009082233
1710521946.586402,0.24655748261219834,0.16854088987568056,-0.1270918774962079,0.9458567468996322,0.7966432294421453,-0.06399770913741062,0.0010052644509876301,0.6010506518648548
1710521946.5905678,0.24475606365825364,0.16903577067182374,-0.12545951659871218,0.9464562634169142,0.7963357216385208,-0.06461687329784123,0.0003457367805353729,0.6013929962384426
1710521946.594734,0.24268149458630317,0.1693487659844484,-0.12376780114836754,0.9471550239944142,0.7959692180137361,-0.06539530894385079,-0.0004996047083571228,0.6017931380060796
1710521946.5989,0.24067457214940605,0.1695949399613206,-0.12230715488368095,0.947813851349344,0.7956155130523522,-0.06610689968193724,-0.0013179028877393852,0.602182086511368
1710521946.6030662,0.23878066291253458,0.16972947951650405,-0.12123254213090448,0.9484059646501832,0.7952831900548436,-0.06670681661771478,-0.002091021422271218,0.6025523351006037
1710521946.6072323,0.23689701123364243,0.16980531175841396,-0.12036374708539196,0.9489763603900577,0.7949651800839611,-0.06729638557010957,-0.0029023527505116324,0.6029032127184326
1710521946.6113985,0.235031377839669,0.1697780195432642,-0.11985648858671404,0.9495086073617763,0.7946723121783071,-0.06786777739756875,-0.0037808081453153917,0.6032200635549689
1710521946.6155646,0.2331539786549281,0.16967154761722228,-0.1195350486639849,0.9500313971251183,0.7943716440276195,-0.06841057445517847,-0.004637262993848227,0.6035490565067264
1710521946.6197307,0.23125713769752568,0.16943423927151235,-0.11952065504025074,0.9505385598134167,0.7940580867652993,-0.0689061215637018,-0.005457364177125253,0.6038981130690333
1710521946.6238968,0.22936109669570381,0.16920280626164502,-0.11966536372827045,0.9510213235162901,0.7937536449006313,-0.06934045823325141,-0.006170520381124215,0.6042421506113639
1710521946.628063,0.22746636664494815,0.16898100163362062,-0.12007080607487569,0.9514641026541028,0.7934641411657307,-0.06967448447034215,-0.006708417310715816,0.6045779630850165
1710521946.632229,0.22556093660069984,0.16877650234124122,-0.12049399335478968,0.9519009561290067,0.793192429973546,-0.06992398474998893,-0.007176209295128685,0.6049005136519239
1710521946.636395,0.2236372792636267,0.16860167051374256,-0.12094756550697347,0.9523276299293703,0.7929512250083615,-0.07002862053206237,-0.0075238372517548785,0.605200319130669
1710521946.640561,0.22172780681053286,0.16840998731825968,-0.12136343353176066,0.9527556435721649,0.7927493953487751,-0.07002740016124682,-0.00777761246020607,0.6054617583387046
1710521946.6447272,0.21984258133836954,0.16818973799190406,-0.12171530420524257,0.9531858884214695,0.7926143770588294,-0.06984661760566274,-0.00787216193681462,0.6056580920022011
1710521946.6488934,0.21789103067832358,0.16796157573745266,-0.122036944616351,0.9536333925367688,0.7924866113364116,-0.06957475284672397,-0.00789464822580357,0.6058561897320807
1710521946.6530595,0.21582137389918044,0.16771932282969257,-0.12230475360862446,0.9541116304500445,0.7923717603547062,-0.06914069683133407,-0.007788810665418975,0.6060574287577633
1710521946.6572256,0.21379285651591573,0.1674523289806252,-0.12255017732550423,0.9545842078205862,0.7922782476253868,-0.06864940478310594,-0.007629629704440124,0.6062374951298133
1710521946.6613917,0.2118283745434412,0.16714682468904607,-0.12276075730501558,0.9550479742892776,0.7922179488927219,-0.06806902214916224,-0.007387417223501901,0.6063846052674821
1710521946.6655579,0.20988298220233978,0.16682117112223138,-0.12292814499047698,0.955513515744804,0.7921798789016052,-0.06746337795834097,-0.00714694072464717,0.6065049637585762
1710521946.669724,0.207971701540649,0.166459512375235,-0.12301835142194546,0.9559822289630897,0.7921815299344607,-0.06681259333956807,-0.006909566290108775,0.6065775191478804
1710521946.67389,0.20612697615416053,0.16608778552465228,-0.12302909596716612,0.9564456400244683,0.7921940220076227,-0.06612015511588727,-0.006680079349062341,0.6066396831518381
1710521946.6780562,0.2043940130145313,0.1656991519168666,-0.12290640497448636,0.9569001474945484,0.7922247187838569,-0.06535777051364908,-0.006463837398620619,0.6066843975310926
1710521946.6822221,0.20266257976160879,0.16526117704371754,-0.12280337570052922,0.9573577677122609,0.7922307526389497,-0.06462624760458151,-0.0063127663874165026,0.6067566830505629
1710521946.6863883,0.20093361666632736,0.16473453097120105,-0.12273563609696406,0.9578210506478767,0.7921925007452241,-0.06395002537704111,-0.006278697357020774,0.6068784890807791
1710521946.6905544,0.19931329890671315,0.16420402440454662,-0.12272096821865189,0.9582532216871257,0.7921475344270081,-0.06338937749856383,-0.006310929461400442,0.6069958897194172
1710521946.6947205,0.19787721896407737,0.16366697131651542,-0.12279629793428927,0.9586326340153499,0.7920911819696379,-0.06302471747027191,-0.00645559323400769,0.6071058198143605
1710521946.6988866,0.1964506669754458,0.1631106584929155,-0.12291848270212341,0.9590055193448142,0.7920166939643042,-0.0627658262567497,-0.006646494099424057,0.6072278282988756
1710521946.7030528,0.19504167202846154,0.16251885599552568,-0.123127006688476,0.9593663774553175,0.7919087878116169,-0.06270183391501799,-0.00692259547732601,0.6073720934807515
1710521946.707219,0.19366037800844685,0.16193539655888184,-0.12340573258093947,0.9597093723817166,0.7918043909140322,-0.06276702897909346,-0.0073095850519236515,0.6074968003072427
1710521946.711385,0.19232695620710913,0.16136635544220637,-0.12380578008132508,0.9600214964908093,0.7917060586448207,-0.06305548327734217,-0.007888209513207413,0.6075877067534443
1710521946.7155511,0.19099300504410802,0.1608439487245208,-0.1242853589222064,0.9603137451498698,0.7915858381384792,-0.0634834086699905,-0.008555289587490423,0.6076904612289996
1710521946.7197173,0.18965817510367664,0.16039895837477322,-0.1248969653575626,0.9605729991700809,0.7914292816257585,-0.06414286584592821,-0.009369212173534255,0.6078128842629505
1710521946.7238834,0.1884117771251763,0.16007016550957337,-0.12555334277265023,0.9607880569867089,0.7912701861601904,-0.06491126868102128,-0.010276113144422401,0.6079235484289844
1710521946.7280493,0.18731632536621545,0.15993963746128587,-0.12628606696048805,0.9609276987930648,0.791106768059693,-0.06586550111164724,-0.011341593815855795,0.6080141443083857
1710521946.7322154,0.18625924937864283,0.15985646149437424,-0.12709231195913073,0.9610410310830386,0.7909081870042692,-0.06684075143387751,-0.01240538400324584,0.6081458245431691
1710521946.7363815,0.18527882638282023,0.1598677287183585,-0.1280450866288937,0.9611018816799098,0.790639503545865,-0.0678578061855223,-0.013465681469027803,0.6083594237954281
1710521946.7405477,0.18436459900076763,0.1599820913795239,-0.12905941194085302,0.9611231732885345,0.7903504283001839,-0.068819926048339,-0.014471761028165405,0.6086045032549572
1710521946.7447138,0.18356306591447433,0.1602719682028436,-0.13017852374667227,0.9610771179527394,0.7900266371877622,-0.06968852236395194,-0.015385537661794018,0.6089031759903337
1710521946.74888,0.18279740251020027,0.16060165150586356,-0.13133444333089409,0.9610109548610113,0.789669502283813,-0.07060525303465408,-0.016355779983027927,0.6092354787830241
1710521946.753046,0.1820916790881693,0.1609978533714153,-0.13255187050201547,0.9609111907317012,0.7892566482834137,-0.07160241855247254,-0.017420379212990226,0.6096239790362089
1710521946.7572122,0.18139859533743505,0.16148219519094664,-0.13380237376317697,0.9607878331449198,0.7888196320297478,-0.07266667232459348,-0.01855722461908271,0.6100300464757434
1710521946.7613783,0.18072704048227267,0.16211666400511207,-0.13510921485715743,0.9606242893009045,0.7883414607005149,-0.07384519615857549,-0.019817125470594957,0.610466035747226
1710521946.7655444,0.17998185465150268,0.162815382175391,-0.1364637125201786,0.9604547162749092,0.7878064381308538,-0.07502938773235371,-0.02113750616608857,0.6109682985171294
1710521946.7697105,0.17909777457867143,0.16363529751230613,-0.1379081074442578,0.9602737700645383,0.7871641738754162,-0.07622427068182944,-0.022571973385907797,0.6115955767069152
1710521946.7738764,0.17817358540555148,0.16445961396400594,-0.13944447335181256,0.9600831412259003,0.7864763656939916,-0.07738928681436379,-0.023986007072517534,0.6122808121973373
1710521946.7780426,0.177179685223406,0.16529169283692804,-0.14114059681426053,0.9598756887256156,0.785709457177685,-0.07850268339822385,-0.02536482153927215,0.6130666777344642
1710521946.7822087,0.17617547717793763,0.1661345714853131,-0.1429090281802786,0.9596536927836496,0.7849194794526178,-0.07950535357058197,-0.026630776452257497,0.6138965870787031
1710521946.7863748,0.17515365147583803,0.16699590854062893,-0.14480104440349925,0.9594068399577932,0.7840900730519881,-0.08031877599714204,-0.027703837765126194,0.6148017737763688
1710521946.790541,0.174125499573532,0.16786947647281575,-0.14666566123760497,0.9591590095256298,0.7832694368110537,-0.08103449428741852,-0.02869297797379231,0.6157089344935263
1710521946.794707,0.17308663564356444,0.16876375470298416,-0.14848388323681283,0.9589095237323556,0.7824636509052632,-0.08158477212744661,-0.029540016263412565,0.6166194377782139
1710521946.7988732,0.17198363034559666,0.16965273585473578,-0.1502884218472786,0.9586709156391696,0.7816171977652193,-0.08210564288808825,-0.03035254108549686,0.6175842230956015
1710521946.8030393,0.17075182335065484,0.17053107999155673,-0.15206548296942007,0.9584541509564727,0.7806890811224099,-0.08256746156041128,-0.031095759727721117,0.6186580116685311
1710521946.8072054,0.16952498216745915,0.17142449685996142,-0.15371940830688274,0.9582497404734476,0.7797643759313526,-0.08292143008449551,-0.031802995115467254,0.6197406807213748
1710521946.8113716,0.16830672915478093,0.17234398140785617,-0.15516037528633797,0.9580666960789522,0.7788455707080867,-0.0830888761403979,-0.03244799892033589,0.6208387082049606
1710521946.8155377,0.16704867501464654,0.1733133367057256,-0.15646421177597475,0.957900671064487,0.7779049255715526,-0.08317836112524797,-0.0330449771081153,0.6219739763764898
1710521946.8197036,0.16572300406930537,0.1743674504903931,-0.15753475919015,0.9577635999933434,0.7769271916614738,-0.08313525450822776,-0.033560245143379255,0.6231725139033453
1710521946.8238697,0.16433319966507356,0.17536406824523823,-0.15841824359638898,0.9576760577444166,0.7759259296787036,-0.08305523998044281,-0.034041855713390495,0.6244036451487095
1710521946.8280358,0.1628343408312077,0.1762626995496392,-0.15898315948471173,0.9576728488746754,0.7748847077436805,-0.08291239601799898,-0.03446611614472884,0.6256901485830647
1710521946.832202,0.1612757178645492,0.17718942841117838,-0.1594751307881825,0.9576846647002338,0.7738252692703197,-0.08275946640204916,-0.0348759992238475,0.6269987349351284
1710521946.836368,0.15954015947120495,0.17819934183557776,-0.15975114511809566,0.9577409620693104,0.7727118996039026,-0.08257667758254197,-0.03524331725883796,0.6283726991364915
1710521946.8405342,0.1577339198120787,0.17919978679182158,-0.15995799543896366,0.9578196869892963,0.7716078518002154,-0.08238284853437751,-0.03561032368534685,0.6297338920945014
1710521946.8447003,0.1557469191470987,0.18017601698891028,-0.15998796500217186,0.9579557683617508,0.7705276438254398,-0.08216078509036763,-0.03597653320107691,0.6310624237416391
1710521946.8488665,0.15372935809794255,0.1811359382287041,-0.15994734856018872,0.9581078972461607,0.7694947187012168,-0.08196579579154394,-0.036383212015873134,0.6323244064626944
1710521946.8530326,0.1516576742497888,0.18206697611374542,-0.15978172347469521,0.9582884464625594,0.7685455320601795,-0.08181875512155613,-0.03686156243421692,0.6334685302547153
1710521946.8571987,0.14952519994007163,0.18296807731732145,-0.1594867407254036,0.958501555878029,0.7676017882088003,-0.08176914548263355,-0.03737561876214597,0.6345886947242246
1710521946.8613648,0.14728463651713913,0.1838159492926768,-0.15896175223494854,0.9587725592945175,0.76666772196625,-0.08189277410308031,-0.037953162354431365,0.635666258070845
1710521946.8655307,0.14503192479390478,0.18458758971455158,-0.15833872618359585,0.9590714743684884,0.7657686213277742,-0.08206142798721594,-0.03860328330646931,0.636688847238423
1710521946.8696969,0.14275846458169195,0.1852313178019229,-0.1575509508003919,0.9594173128265749,0.7649281074390586,-0.08230572753026966,-0.039375397413692316,0.6376192642514688
1710521946.873863,0.14045641806193218,0.185821930939327,-0.15668767770679318,0.9597848571355424,0.7641105696178567,-0.08261162902809041,-0.040218841829328764,0.6385070703860729
1710521946.878029,0.13810562124373157,0.18632196330975656,-0.15569565290550014,0.9601894180024062,0.7633322145468739,-0.08302258479619432,-0.041183930980554936,0.6393222091068306
1710521946.8821952,0.13568424487304065,0.18674837086624044,-0.15467589738006052,0.9606172605337506,0.762531869312911,-0.08344230143187865,-0.04222355734770741,0.6401545538262071
1710521946.8863614,0.13313668559469066,0.18704315116282083,-0.15360656455806912,0.9610867262833737,0.7616922098213929,-0.08387768084390411,-0.04339644217715573,0.6410176596209699
1710521946.8905275,0.1306262791620644,0.1873359492746286,-0.1525178887103442,0.9615485984125759,0.7608558634631957,-0.08437049306183562,-0.044620586318932336,0.6418620154469402
1710521946.8946936,0.12817893736228436,0.18762538275170973,-0.15139637928574892,0.9619975808458617,0.7600251409416763,-0.08496079387713411,-0.04593173993869008,0.6426745443731199
1710521946.8988597,0.12571711962126572,0.18791509318734614,-0.1503180868937054,0.9624361152099217,0.7591755126181101,-0.0855878583017404,-0.04728196417359192,0.6434976260944327
1710521946.9030259,0.1232291036621025,0.18820530485606507,-0.14931800767120199,0.9628557409039165,0.7582916690184487,-0.0862814566422109,-0.048702897489285954,0.6443398060162964
1710521946.907192,0.12074524928675215,0.18846938379169464,-0.14840147824479302,0.9632613785107098,0.7573882003332739,-0.08693799826813135,-0.05005887759678863,0.6452105304092136
1710521946.9113579,0.11826827919834511,0.18869111022944202,-0.1476203594766508,0.9636443309405023,0.756452988942663,-0.08753446710087343,-0.05130955004731207,0.6461274495907032
1710521946.915524,0.11580345038878427,0.18884073580962044,-0.14684057308356513,0.9640344837295922,0.7555009390002071,-0.08810548253550496,-0.052486765521286845,0.647069438052497
1710521946.9196901,0.11335971860558512,0.18886650104522631,-0.14606315192605507,0.9644369660239425,0.7545200595311526,-0.08863272124644184,-0.05353769027206553,0.648054394723143
1710521946.9238563,0.11095707109800532,0.18890870624685932,-0.14526713892952803,0.9648293257436199,0.7535646277882591,-0.08909650105395259,-0.05452902539433411,0.6490200992441069
1710521946.9280224,0.10862584623099049,0.18897949138002956,-0.14443880509454057,0.965204087951803,0.7526534354477005,-0.08944996122258136,-0.05541676738871322,0.6499523350146518
1710521946.9321885,0.10628993793336615,0.18902532048560997,-0.14363125858114872,0.9655766593123561,0.7517174370521393,-0.08978570546257686,-0.056311767026857085,0.6509121461227878
1710521946.9363546,0.10394527272040446,0.18902448768051364,-0.1428625794772438,0.9659451343023611,0.7507350571594189,-0.09008832507660913,-0.057220336754385356,0.6519235166361586
1710521946.9405208,0.10165993236996951,0.18901244713842275,-0.14212497768673,0.9663005603896767,0.7497491906017838,-0.09033977546833916,-0.05812406203112503,0.6529431296351578
1710521946.944687,0.0994789820413717,0.18898068508565694,-0.14144206058127679,0.9666330251892845,0.7487571887913885,-0.09050118677685821,-0.059019262849449264,0.6539772463888743
1710521946.948853,0.0973100928021999,0.18893231628910284,-0.1407921041013974,0.9669591890153572,0.7477581815608344,-0.09064417423277893,-0.05990083838967879,0.655020271866116
